Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1663.20,-,23.30,0.87,23.10,10.7540,"462,481",65.2731,-29.1667,21.1600,20.6680,20.2635,22.5465,22.2339,21.3971,0.8368,0.5442,24.1501,18.1699,68.0900,66279.6732,22.9533,22.5821,21.8633,1.1281,0.0000,0.0000,0.0000,-,0.123,-,0.102,-,-,-,-,-,-,-,-,22.90,0.20,473,10.7540,31.40%,10.59%,20.81%,68.60%,0.00%,0.00%,-,-,-2.19,71.89,07 Dec 2025,-,-,-,720000000.00,Z-EQ,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.00,0.00,1.70,0.0000,0,39.3150,-75.0000,1.8300,1.9440,3.1450,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.4600,-1277163.4522,1.7200,1.7423,1.7910,1.1715,0.0000,0.0000,0.0000,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,1.70,0.00,0,0.0000,84.57%,53.15%,31.42%,15.43%,0.00%,0.00%,-,-,-12.62,-21.77,10 Jul 2025,21 Sep 2025,-,-,9874396880.00,Z-EQ,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,840.00,24.57,8.40,-2.33,8.40,22.5330,"2,646,502",75.0941,-25.0000,7.3400,6.7420,6.4345,8.0202,7.8629,7.3647,0.4983,0.3874,8.7915,5.8885,360.2600,-938672.6312,8.1867,8.0603,7.7167,1.0918,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.60,-0.20,707,22.5330,39.00%,12.64%,26.36%,61.00%,0.00%,0.00%,-,-,0.35,9.39,16 Feb 2026,-,24.57,7.96,1000000000.00,A-MF,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1597.74,25.38,39.40,-1.75,39.40,22.7500,"570,067",45.7754,-97.7273,41.9700,37.8280,30.0085,41.9795,42.0252,40.7770,1.2482,1.9358,47.9370,36.0030,830.1100,-1509578.0912,41.8222,42.4667,42.5390,1.4781,0.0000,0.0000,0.0000,2.54,-,-,-,-,-,-,-,-,-,-,-,40.10,-0.70,826,22.7500,64.68%,13.04%,51.64%,35.32%,0.00%,0.00%,-,10.00,1.29,14.83,14 Jun 2026,18 Aug 2026,25.38,13.02,405517630.00,A-EQ,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2799.20,-,16.30,-1.81,16.30,13.1610,"802,983",46.7181,-87.5000,16.7350,16.2260,12.3445,16.5206,16.5553,16.5140,0.0413,0.1368,17.4496,16.0204,394.0600,-2597064.3975,16.4600,16.4974,16.6348,1.5169,0.0000,0.0000,0.0000,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,16.60,-0.30,538,13.1610,69.71%,23.04%,46.67%,30.29%,0.00%,0.00%,-,-,-1.83,16.06,26 Nov 2025,31 Dec 2025,-,-,1717297720.00,B-EQ,171729772
GP,Grameenphone Limited,Telecommunication,A,348647.47,11.83,258.20,-0.31,258.20,26.1340,"101,277",58.0488,-45.6522,258.2900,250.2940,261.7700,257.9561,257.8146,256.0372,1.7773,2.3029,260.4634,256.1166,3.6300,-11089.9413,257.8644,257.8872,258.0724,0.7029,0.0000,0.0000,0.0000,4.07,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,259.00,-0.80,860,26.1340,10.00%,6.76%,2.91%,90.00%,0.00%,0.33%,-,105.00,10.52,41.51,15 Jul 2026,-,11.83,12.31,13503000220.00,A-EQ,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,9193.79,-,19.00,-2.06,19.00,35.3480,"1,847,907",52.9044,-65.3846,19.0200,17.6820,17.0925,19.3719,19.3080,18.8029,0.5052,0.6026,20.7388,17.3012,138.7100,-1194909.6785,19.4511,19.5154,19.3652,1.5094,0.0000,0.0000,0.0000,2.63,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,19.40,-0.40,914,35.3480,69.78%,19.30%,50.48%,30.22%,0.00%,0.00%,-,5.00,-0.51,51.72,02 Dec 2025,31 Dec 2025,-,-,4838834560.00,B-EQ,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,5394.35,-,604.20,0.30,604.20,27.1150,"44,917",44.6341,-59.0625,612.6750,646.4440,546.0755,604.6782,607.0573,618.3364,-11.2791,-11.3621,641.6555,583.6945,147.7400,38799.1720,602.2733,603.9282,608.4514,0.9628,0.0000,0.0000,0.0000,0.17,2.247,-,2.213,-,-,-,-,-,-,-,-,602.40,1.80,761,27.1150,62.23%,1.47%,60.71%,37.77%,0.00%,0.05%,-,10.00,-1.83,135.81,29 Oct 2025,15 Dec 2025,-,-,89280910.00,A-EQ,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2480.61,17.04,13.60,-1.45,13.60,7.6470,"559,869",62.9878,-27.2727,13.0700,12.6460,12.0300,13.3098,13.2371,13.0095,0.2276,0.1749,13.6361,12.5039,75.6100,269015.0523,13.3400,13.2795,13.1705,0.9086,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.80,-0.20,291,7.6470,79.48%,56.08%,23.40%,20.52%,0.00%,0.00%,-,7.50,0.81,15.89,14 Aug 2025,-,17.04,19.17,1823979020.00,A-MF,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,750.00,37.14,5.00,-3.85,5.00,17.4310,"3,413,792",70.0007,-31.5789,4.1700,3.7660,3.3440,4.6622,4.5339,4.1763,0.3576,0.2441,5.1670,3.1730,246.1800,3357894.6946,4.7600,4.6346,4.4010,1.1412,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.20,-0.20,477,17.4310,91.67%,43.56%,48.11%,8.33%,0.00%,0.00%,-,1.50,0.14,10.16,16 Aug 2023,-,37.14,-,1500000000.00,A-MF,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,6532.27,11.99,65.20,0.00,65.20,12.8540,"198,466",45.9639,-81.7073,67.7200,63.7840,56.8000,66.6530,66.8721,66.3592,0.5130,1.2357,71.6400,63.8000,74.4300,-169365.4843,66.4133,66.9821,67.5643,1.2447,0.0000,0.0000,0.0000,4.14,-,-,-,-,-,-,-,-,-,-,-,65.20,0.00,677,12.8540,69.42%,23.25%,41.57%,30.58%,0.00%,4.60%,-,27.00,5.44,70.53,16 Feb 2026,31 Mar 2026,11.99,22.33,1001881940.00,A-EQ,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,628.27,-,4.00,0.00,4.00,4.2690,"1,048,807",61.2051,-25.0000,3.6250,3.6620,3.1600,3.7815,3.7434,3.6927,0.0507,-0.0090,4.0449,3.2051,57.1600,386657.1421,3.8044,3.7526,3.6938,1.9410,0.0000,0.0000,0.0000,-,-,-,-,-,1.171,5.228,-,-,-,-,-,4.00,0.00,188,4.2690,87.98%,34.62%,53.36%,12.02%,0.00%,0.00%,-,-,-11.79,4.60,03 Sep 2025,14 Dec 2025,-,-,1570685850.00,Z-EQ,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1529.50,1167.14,80.50,-1.47,80.50,15.9220,"195,704",47.1834,-80.0000,81.6100,79.8780,73.8415,82.3154,82.2479,81.4147,0.8332,1.0771,86.8907,76.3293,600.5900,-441899.3853,82.5000,82.9000,82.4471,1.4023,0.0000,0.0000,0.0000,0.62,1.776,-,0.853,0.017,0.080,0.001,0.153,0.001,0.003,-,-,81.70,-1.20,766,15.9220,52.72%,5.58%,47.14%,47.28%,0.00%,0.00%,-,5.00,0.07,24.24,28 Oct 2025,20 Dec 2025,1167.14,197.66,190000000.00,B-EQ,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1204.28,-,157.20,0.00,156.40,0.9900,"6,304",48.5100,-51.4019,154.9150,164.0500,139.3830,156.8897,156.4576,157.2823,-0.8247,-2.1616,165.3522,144.4778,100.0500,-2834.4410,158.2444,157.0615,155.4148,0.9640,0.0000,0.0000,0.0000,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,156.40,0.00,128,0.9900,67.48%,12.68%,53.62%,32.52%,0.00%,1.18%,-,1.00,0.00,0.00,02 Jun 2024,-,-,558.57,77000000.00,Z-EQ,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13052.33,65.61,231.00,-0.82,231.00,23.9810,"103,743",47.6427,-80.8081,234.7000,227.6100,226.8540,235.2189,235.1757,233.5213,1.6545,2.3383,245.3623,224.0377,20.6700,-93473.1393,236.2067,236.2769,235.4271,1.0375,0.0000,0.0000,0.0000,0.48,0.885,-,0.559,0.049,0.048,0.031,0.122,0.042,0.112,-,-,232.90,-1.90,265,23.9810,39.33%,28.75%,10.54%,60.67%,0.00%,0.04%,-,11.00,3.55,73.92,26 Apr 2026,18 Jun 2026,65.61,-,565035800.00,A-EQ,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1393.18,81.05,15.20,-0.65,15.30,3.2920,"213,032",56.4191,-13.3333,14.6700,15.1780,9.7465,14.6193,14.5961,14.7141,-0.1180,-0.2243,15.9434,13.3966,41.7900,102801.4189,14.5689,14.4705,14.5019,1.4949,0.0000,0.0000,0.0000,-,1.653,-,0.845,-,-,-,-,-,-,-,-,15.40,-0.10,223,3.2920,48.62%,18.73%,29.89%,51.38%,0.00%,0.00%,-,-,-4.06,33.66,29 Oct 2024,26 Dec 2024,81.05,-,910573120.00,Z-EQ,91057312
HRTEX,H.R.Textile Limited,Textile,Z,604.89,-,20.70,-1.43,20.70,0.9600,"46,179",43.2976,-95.6522,21.3550,20.6760,18.8885,21.2775,21.3037,21.1637,0.1400,0.2633,22.2022,20.5078,88.6600,-128094.6910,21.2956,21.3872,21.3890,1.4962,0.0000,0.0000,0.0000,-,1.843,-,1.404,-,-,-,-,-,-,-,-,21.00,-0.30,130,0.9600,65.46%,16.98%,48.48%,34.54%,0.00%,0.00%,-,-,-19.67,21.43,24 Dec 2024,19 Mar 2025,-,-,292215000.00,Z-EQ,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2643.20,13.05,47.20,-0.63,47.20,6.9400,"146,859",57.0088,-82.1429,47.2100,44.7000,42.9755,47.4112,47.3219,46.5243,0.7976,0.9768,48.9869,45.4331,119.9900,-198917.7190,47.4467,47.5051,47.4776,0.9030,0.0000,0.0000,0.0000,4.24,5.768,-,5.134,-,-,-,-,-,-,-,-,47.50,-0.30,316,6.9400,49.17%,9.57%,39.51%,50.83%,0.00%,0.09%,-,20.00,3.64,40.16,28 Oct 2025,11 Dec 2025,13.05,13.00,560000000.00,A-EQ,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,632.00,-,0.00,0.00,3950.00,0.0000,0,45.7594,-80.0000,4075.0500,4071.9300,0.0000,4015.6880,4024.5266,4028.1155,-3.5889,14.1325,4254.7604,3895.3396,0.1300,-6.7360,4004.7333,4024.8077,4052.6619,0.1489,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3950.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2011.50,-,670.00,1.22,670.50,0.0300,45,48.5953,-30.6250,671.7500,684.9600,672.3500,671.0945,671.8381,676.3503,-4.5122,-5.0026,700.0242,643.4758,1.7200,8.6500,671.6444,671.3333,671.1119,0.1897,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,662.40,8.10,5,0.0300,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10051.07,15.85,324.00,0.12,321.70,19.8540,"61,651",49.4857,-87.9245,323.3700,316.7180,314.9860,324.7441,324.5552,322.1761,2.3790,3.0838,334.0307,312.7093,49.0000,-21642.7632,325.7400,326.0667,324.9224,0.7883,0.0000,0.0000,0.0000,1.99,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,321.30,0.40,311,19.8540,55.32%,25.77%,29.55%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.85,12.09,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,2242.76,-,19.30,-0.52,19.30,99.7920,"5,139,575",71.3335,-17.8571,17.9450,16.0080,13.2760,18.6905,18.4748,17.5582,0.9166,0.8743,19.8617,16.0283,1066.9900,-2014601.1529,18.8578,18.7410,18.3905,1.6459,0.0000,0.0000,0.0000,0.08,3.622,-,2.741,-,-,-,0.114,-,-,-,-,19.40,-0.10,"1,590",99.7920,75.57%,31.30%,44.27%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,727.50,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,40674.45,-,46.90,-1.26,46.90,5.8030,"123,441",54.5524,-66.6667,46.9150,44.0680,40.6800,47.3483,47.2074,46.1829,1.0245,1.1972,48.7006,45.1294,12.2500,-399394.9553,47.5600,47.5141,47.1881,1.5180,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,47.50,-0.60,300,5.8030,3.80%,1.61%,2.19%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,600.00,-,6.00,-3.23,6.00,7.2050,"1,187,830",69.4188,-26.6667,5.3750,4.9180,4.4390,5.7915,5.6912,5.3572,0.3340,0.2708,6.2901,4.4599,185.0500,-266663.8605,5.8778,5.8090,5.6124,0.8439,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.20,-0.20,213,7.2050,89.97%,40.67%,49.26%,10.03%,0.00%,0.04%,-,-,-0.02,7.26,07 Aug 2025,-,-,6.94,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,834.28,24.44,8.50,-3.41,8.50,3.1570,"368,195",64.7181,-36.8421,7.9500,7.2240,6.7145,8.5020,8.3856,7.9158,0.4698,0.4353,9.4544,6.4456,135.2900,239166.9384,8.6489,8.6013,8.3162,0.6291,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.80,-0.30,136,3.1570,49.06%,38.60%,10.46%,50.94%,0.00%,0.00%,-,-,0.36,9.00,07 Aug 2025,-,24.44,9.30,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,385.00,-,7.80,-3.75,7.70,2.8150,"360,353",70.1004,-29.4118,6.9950,6.4540,5.8810,7.4740,7.3573,6.9721,0.3851,0.3100,8.0260,5.9640,126.0600,37663.0437,7.5844,7.4949,7.2600,0.9140,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.00,-0.30,68,2.8150,100.00%,56.23%,43.77%,0.00%,0.00%,0.00%,-,-,-0.15,8.08,07 Aug 2025,-,-,8.96,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,495.00,-,6.60,-2.94,6.60,7.0600,"1,061,775",55.3491,-40.0000,6.3750,6.4120,4.8735,6.5035,6.4710,6.4087,0.0623,0.0204,6.7582,5.9918,455.8900,-521335.5208,6.5133,6.4833,6.4248,0.8353,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.80,-0.20,267,7.0600,90.00%,46.46%,43.41%,10.00%,0.00%,0.13%,-,-,-0.23,7.38,07 Aug 2025,-,-,9.62,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1794.70,-,0.00,-3.57,2.70,4.6510,"1,689,255",46.4271,-66.6667,2.7400,2.7220,2.6765,2.7276,2.7307,2.7419,-0.0112,-0.0096,2.8405,2.6395,16.4900,-1136412.5893,2.7222,2.7244,2.7310,0.9407,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.80,-0.10,154,4.6510,47.07%,20.39%,26.68%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,630.00,-,6.30,-4.55,6.30,16.8890,"2,612,295",65.6983,-40.0000,5.9100,5.3020,4.7270,6.2864,6.2014,5.8455,0.3559,0.3368,6.9399,4.8801,519.3000,-1944671.5827,6.3644,6.3410,6.1643,0.9566,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.60,-0.30,477,16.8890,75.00%,34.05%,40.95%,25.00%,0.00%,0.00%,-,-,-0.04,8.23,07 Aug 2025,-,-,13.03,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1519.58,26.70,30.00,0.33,30.00,11.5990,"387,590",48.3462,-76.4706,30.7250,29.4980,24.2465,30.6683,30.7173,30.2697,0.4476,0.7659,33.4238,28.0262,405.8600,-466519.4196,30.6000,30.9244,31.0029,1.4625,0.0000,0.0000,0.0000,3.33,-,-,-,-,-,-,-,-,-,-,-,29.90,0.10,568,11.5990,58.70%,5.64%,53.06%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,26.70,24.11,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,21494.63,8.51,46.90,-1.26,46.90,127.9910,"2,690,171",73.0440,-18.4615,43.4050,40.7480,39.0480,45.2638,44.7886,43.2411,1.5475,1.2324,47.3034,39.5066,54.0700,307109.6273,45.6000,45.2282,44.3595,1.3365,0.0000,0.0000,0.0000,3.20,-,-,-,-,0.580,0.276,-,-,-,-,0.108,47.50,-0.60,"1,448",127.9910,64.88%,51.37%,12.92%,35.12%,0.00%,0.59%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,8.51,8.30,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6947.78,-,25.90,-1.52,25.90,7.5980,"291,853",48.9157,-94.1176,26.4500,25.1160,22.5080,26.3742,26.3715,26.0255,0.3460,0.5029,27.2873,25.6127,126.1200,-586711.8172,26.3644,26.4410,26.4914,1.4473,0.0000,0.0000,0.0000,0.77,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,26.30,-0.40,387,7.5980,45.13%,25.97%,19.16%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,61.64,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9610.43,-,5.00,0.00,5.00,7.3540,"1,470,293",56.4709,-33.3333,4.9750,4.7420,5.0230,4.9876,4.9814,4.9388,0.0426,0.0491,5.1027,4.8473,20.6100,-2149908.1369,4.9978,4.9872,4.9729,1.6194,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,5.00,0.00,237,7.3540,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,837.97,-,4.60,-2.13,4.60,28.8960,"6,296,359",73.6082,-21.4286,3.8700,3.6700,3.1785,4.2449,4.1503,3.9154,0.2348,0.1376,4.5987,3.1413,314.2300,3689071.9699,4.3178,4.2231,4.0400,1.0725,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.70,-0.10,570,28.8960,79.17%,9.51%,69.66%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,560.00,-,5.60,-1.75,5.60,11.2020,"1,965,741",75.0777,-25.0000,4.8600,4.4420,3.9625,5.3260,5.2145,4.8694,0.3451,0.2626,5.8167,3.9033,177.2200,40235.9704,5.4333,5.3397,5.1086,0.9782,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.70,-0.10,319,11.2020,99.00%,54.65%,44.34%,1.00%,0.00%,0.01%,-,-,-0.32,6.80,07 Aug 2025,-,-,13.36,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,377.08,-,1.70,6.25,1.70,6.3260,"3,769,706",65.7926,0.0000,1.2750,1.4660,1.4470,1.4234,1.3851,1.3689,0.0162,-0.0603,1.6114,0.9386,137.6900,5173599.7236,1.4444,1.3872,1.3262,1.4733,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,1.60,0.10,438,6.3260,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3617.03,13.55,72.90,-2.54,72.90,8.8050,"119,556",43.9067,-91.9540,75.2400,73.3720,69.7135,75.1384,75.2146,74.6865,0.5281,0.9440,79.4674,71.0126,194.2000,-254562.5145,75.0911,75.5410,75.6614,1.1944,0.0000,0.0000,0.0000,1.65,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,74.80,-1.90,402,8.8050,42.23%,21.82%,20.41%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.55,19.34,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,836.28,-,26.70,-1.48,26.70,3.1490,"117,118",29.0039,-93.6170,30.2850,33.4460,32.0740,27.7415,28.2958,30.4527,-2.1569,-1.9544,37.0838,23.4862,446.7500,-349994.8094,27.1556,27.2821,28.6867,1.4225,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,27.10,-0.40,295,3.1490,70.00%,7.52%,62.35%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2129.14,25.35,21.60,-0.92,21.60,6.2500,"287,618",60.0185,-56.5217,21.3300,19.7040,20.6770,21.7011,21.6166,21.0385,0.5780,0.6645,22.7518,19.9082,139.1700,-569649.8357,21.7578,21.7936,21.6267,1.6306,0.0000,0.0000,0.0000,0.58,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,21.80,-0.20,232,6.2500,69.70%,22.22%,47.44%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,25.35,109.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13832.63,29.01,32.20,0.00,32.20,145.0200,"4,501,004",56.7398,-89.5833,33.1100,26.5520,21.4360,32.7084,32.6597,31.1461,1.5136,2.1189,35.7241,30.4959,460.4700,-3047573.2084,32.6000,32.7333,33.1048,1.8422,0.0000,0.0000,0.0000,1.55,-,-,-,-,0.544,0.112,-,-,-,-,0.038,32.20,0.00,"1,440",145.0200,38.12%,23.95%,14.11%,40.00%,21.88%,0.06%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,29.01,50.31,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,51197.70,47.21,31.80,-0.93,31.80,2.6850,"84,009",46.1792,-55.5556,31.8850,32.2780,37.2115,32.0910,32.0857,32.2188,-0.1332,-0.2075,32.9217,30.8483,3.6700,-124253.6172,32.1822,32.1410,31.9719,1.0586,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,32.10,-0.30,310,2.6850,99.81%,75.08%,6.82%,0.18%,0.01%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,47.21,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1683.92,-,12.00,-1.64,12.00,10.7250,"890,439",62.0013,-35.2941,11.3100,10.9500,9.5935,11.8787,11.7585,11.3998,0.3587,0.2634,12.6027,10.0173,108.0800,-243054.6399,12.0200,11.9051,11.6357,1.8014,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.20,-0.20,385,10.7250,69.18%,23.42%,45.76%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2325.83,16.74,56.50,-1.05,56.50,6.6180,"116,201",38.3655,-99.0476,62.3150,56.4100,43.3185,60.6593,61.0350,60.0942,0.9408,2.2086,67.4948,57.1352,264.4500,-270263.5292,60.4000,61.1782,62.0195,1.2986,0.0000,0.0000,0.0000,2.83,-,-,-,-,-,-,-,-,-,-,-,57.10,-0.60,228,6.6180,54.39%,9.04%,45.35%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,16.74,14.00,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,655.20,-,60.00,-1.15,60.00,8.1590,"135,260",43.9326,-96.6102,61.4700,60.9360,75.6720,61.1470,61.2408,61.4664,-0.2256,-0.1257,63.7514,59.1886,585.5400,-275309.1169,61.1489,61.2423,61.4762,1.2566,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,60.70,-0.70,400,8.1590,78.52%,12.29%,66.23%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6712.54,14.67,52.20,-1.69,52.20,154.6100,"2,936,954",67.5596,-39.1304,50.3100,44.6160,40.6375,51.4279,51.0235,48.8568,2.1667,2.2984,54.1761,46.4439,885.3200,704457.7262,51.5978,51.4885,51.1205,1.3649,0.0000,0.0000,0.0000,2.30,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,53.10,-0.90,"2,395",154.6100,48.91%,12.93%,35.78%,51.09%,0.00%,0.20%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,14.67,14.75,1285926640.00,A-EQ,128592664
