Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIAPACINS,Asia Pacific General Insurance PLC,Insurance,A,2130.20,20.00,50.30,0.20,50.30,16.9360,"333,181",52.7595,-61.1765,51.1750,48.3460,39.4495,49.7193,49.8530,49.6706,0.1824,0.5620,55.2799,47.0701,366.4400,-166860.3661,49.2556,49.4346,50.2676,1.4306,0.0000,0.0000,0.0000,2.78,-,-,-,-,-,-,-,-,-,-,-,50.20,0.10,491,16.9360,66.39%,32.27%,34.12%,33.61%,0.00%,0.00%,-,14.00,2.51,25.29,03 May 2026,09 Jul 2026,20.00,11.46,423500000.00,A-EQ,42350000
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,13340.89,52.58,109.00,-0.82,109.00,95.5160,"865,472",36.7881,-84.7458,114.7800,123.9280,88.0460,111.2772,112.3310,116.3270,-3.9960,-3.5623,123.5363,106.0237,149.2600,-633990.4685,109.9333,111.1141,113.2376,0.9554,0.0000,0.0000,0.0000,0.92,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,109.90,-0.90,"1,176",95.5160,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,52.58,20.76,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2759.49,-,84.30,0.73,83.30,0.1190,"1,424",40.4308,-75.1938,87.5300,87.0240,67.4465,84.4177,85.1044,86.7122,-1.6078,-0.8565,95.2934,79.7666,6.8800,-7569.3286,83.6867,84.1321,85.5519,0.9907,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,82.70,0.60,15,0.1190,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,420.82,-,78.70,-1.25,78.70,1.4830,"18,751",47.3481,-60.2151,80.9400,78.6200,57.4250,79.7077,79.8825,79.5163,0.3662,0.9222,84.1475,77.7325,159.0900,4036.7415,79.3778,79.8397,80.3990,1.3948,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,79.70,-1.00,312,1.4830,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,969.09,452.50,127.10,0.32,127.10,2.6890,"21,227",37.9369,-79.7927,131.8500,134.9480,126.4510,127.4028,128.2867,131.2747,-2.9880,-2.4529,143.0424,120.6576,253.0800,-54736.4299,126.0356,126.6564,129.1524,1.2060,0.0000,0.0000,0.0000,0.24,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,126.70,0.40,187,2.6890,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,452.50,633.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23516.52,5.35,16.90,-0.59,16.90,2.0630,"121,866",16.3792,-78.5714,17.4500,17.9860,19.1930,17.0893,17.1736,17.5024,-0.3288,-0.2982,18.2948,16.6052,12.4900,-357856.9139,16.9911,17.0410,17.2367,0.7900,0.0000,0.0000,0.0000,5.03,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,17.00,-0.10,160,2.0630,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.35,4.80,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2448.84,29.17,10.40,-0.95,10.40,6.5630,"625,699",54.7285,-75.0000,10.5350,9.2080,7.9595,10.5130,10.4816,10.1082,0.3734,0.4802,11.6519,9.4181,176.0000,-756536.5361,10.4956,10.5141,10.5943,1.4175,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,10.50,-0.10,260,6.5630,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,29.17,9.05,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12173.83,1062.94,889.90,-1.51,889.90,0.9080,"1,018",41.9423,-96.3636,905.8650,894.5920,846.7925,899.7036,900.9922,900.7881,0.2041,3.1300,919.8729,891.8571,2.6400,-3001.7651,898.2533,900.0410,903.3914,0.3959,0.0000,0.0000,0.0000,1.18,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,903.50,-13.60,69,0.9080,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1062.94,12.25,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,128142.00,21.55,237.30,1.85,237.30,21.5840,"91,244",51.2348,-62.9464,239.4950,231.9580,237.5355,235.7468,236.4517,236.6064,-0.1548,1.3202,250.0500,228.9400,7.0500,-42661.7650,234.4467,235.2538,237.5529,1.1510,0.0000,0.0000,0.0000,1.26,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,233.00,4.30,998,21.5840,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.55,15.23,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,676.26,-,4.80,0.00,4.80,1.5240,"316,580",43.2510,-75.0000,5.0250,4.9060,4.3355,4.8446,4.8798,4.9481,-0.0683,-0.0230,5.5888,4.4612,65.9600,-302782.4840,4.7867,4.8115,4.9133,2.0577,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,4.80,0.00,65,1.5240,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2166.97,-,13.30,-0.75,13.30,7.1620,"535,470",36.6808,-70.3704,14.0800,14.9260,11.6760,13.3488,13.4951,14.0526,-0.5575,-0.4986,16.1244,12.0356,218.2500,-429288.7945,13.1356,13.1910,13.5733,1.6470,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,13.40,-0.10,302,7.1620,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4022.49,-,19.00,-1.04,19.00,8.4300,"440,944",34.0510,-73.3333,20.1800,21.8980,18.6420,19.0272,19.2612,20.2990,-1.0378,-1.0123,23.5955,16.7645,151.5200,-504907.8604,18.7044,18.7705,19.3481,1.5501,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,19.20,-0.20,432,8.4300,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,856.12,1055.56,197.90,4.16,197.90,11.1610,"57,167",41.6297,-77.8539,210.1500,209.6700,173.6770,199.7296,201.8545,206.8595,-5.0050,-2.6938,232.9988,187.3012,638.7000,-94824.8336,196.8667,199.3308,205.0076,1.2722,0.0000,0.0000,0.0000,0.10,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,190.00,7.90,888,11.1610,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1055.56,1583.33,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1881.84,34.53,29.90,0.67,29.90,11.5950,"387,422",39.7722,-66.6667,30.9350,32.4080,28.4310,29.8381,30.0723,30.9514,-0.8791,-0.7785,33.8138,28.0562,250.0400,-297147.3869,29.5022,29.6333,30.2224,1.7121,0.0000,0.0000,0.0000,1.67,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,29.70,0.20,491,11.5950,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,34.53,48.42,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2428.25,10.84,12.80,0.00,12.90,0.4460,"34,609",45.3960,-71.4286,13.1450,13.1600,13.1315,12.8749,12.9202,13.0625,-0.1423,-0.1098,14.0592,12.2308,51.0100,-316984.0446,12.8044,12.8064,12.9400,1.7384,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,12.90,0.00,34,0.4460,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.84,28.04,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2417.20,-,229.60,2.36,229.60,43.0250,"187,446",67.3156,-17.2535,215.9100,194.9300,161.3870,219.8810,218.3271,210.2880,8.0391,8.4098,238.4342,193.3858,425.6500,-36672.4191,219.5667,219.7256,219.2214,1.3783,0.0000,0.0000,0.0000,0.44,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,224.30,5.30,"1,384",43.0250,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2172.18,-,17.00,6.25,17.00,53.0070,"3,156,775",51.1817,-39.3939,16.6800,18.3340,13.5995,16.0593,16.1743,16.8551,-0.6808,-0.7485,19.2385,14.1215,307.4100,-960783.1675,15.8489,15.7936,16.1248,1.5350,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,16.00,1.00,"2,157",53.0070,70.82%,8.19%,62.00%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1996.75,-,24.50,-2.78,24.50,44.7630,"1,808,051",52.4558,-35.7143,24.1550,24.2080,18.8285,24.3887,24.3058,24.2062,0.0996,-0.0356,25.5246,22.7854,536.1500,297521.9943,24.4467,24.3051,24.1405,1.3865,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,25.20,-0.70,"1,162",44.7630,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,563.54,-,13.10,-0.76,13.00,0.2930,"22,383",36.1992,-60.0000,13.4600,13.8840,14.6300,13.1565,13.2321,13.5170,-0.2849,-0.2530,14.1387,12.7813,43.3100,-45217.3828,13.0689,13.1513,13.2995,1.3330,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.10,-0.10,35,0.2930,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1246.17,14.98,30.10,-0.99,30.10,2.2660,"75,125",35.1521,-82.3529,30.9200,32.6180,35.3930,30.2033,30.3746,31.1947,-0.8201,-0.8298,33.2610,28.5790,75.1800,-111893.0203,30.0244,30.0308,30.3757,1.1614,0.0000,0.0000,0.0000,3.32,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,30.40,-0.30,216,2.2660,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,14.98,4.98,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24624.60,25.73,106.60,1.04,106.60,9.3930,"88,192",50.4705,-39.3443,106.0400,108.8460,105.5875,105.2177,105.3979,106.4354,-1.0375,-1.1300,109.1134,102.9666,14.9400,-117940.2365,104.7978,104.9103,105.4248,1.3859,0.0000,0.0000,0.0000,1.97,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,105.50,1.10,477,9.3930,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,25.73,13.30,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2131.39,43.45,23.30,-2.51,23.30,12.8370,"542,282",40.7013,-85.7143,24.6600,24.6820,21.2045,23.9279,24.0971,24.4484,-0.3512,-0.1449,26.7113,22.6087,287.3400,-560166.2864,23.6667,23.9026,24.3848,1.4246,0.0000,0.0000,0.0000,2.15,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,23.90,-0.60,483,12.8370,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,43.45,40.74,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73496.94,19.44,1496.70,0.19,1496.70,8.0560,"5,381",62.9506,-45.8621,1490.7050,1450.6900,1415.4990,1492.1903,1491.0946,1479.3957,11.6989,14.7980,1506.8653,1474.5447,6.9100,-83.9926,1491.7400,1492.5282,1492.6967,0.2020,0.0000,0.0000,0.0000,3.51,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1493.80,2.90,215,8.0560,10.24%,8.22%,2.01%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.44,10.15,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15464.76,10.21,14.60,0.00,14.60,1.5140,"104,167",42.6429,-50.0000,14.7900,15.2740,13.7470,14.5378,14.5925,14.8403,-0.2477,-0.2443,15.6156,13.9644,4.8500,-120047.6211,14.4556,14.4603,14.5995,1.5320,0.0000,0.0000,0.0000,6.85,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.60,0.00,119,1.5140,34.66%,20.52%,14.14%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.21,43.80,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19805.16,-,70.50,0.71,70.50,0.1290,"1,842",50.9865,-33.3333,69.9750,71.4200,64.5050,70.0312,70.0282,70.3357,-0.3075,-0.4588,71.0251,68.9249,0.8200,-6677.3609,70.0444,69.9423,69.9095,0.2177,0.0000,0.0000,0.0000,0.65,-,-,-,-,-,-,-,-,-,-,-,70.00,0.50,7,0.1290,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,21222.82,-,22.50,-2.17,22.50,87.5200,"3,848,628",32.3630,-98.3333,24.6650,25.9620,86.7935,23.3535,23.6044,25.5606,-1.9562,-2.3258,28.0106,21.3194,244.2300,-7104743.1877,23.0467,23.2705,24.0067,0.3182,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,23.00,-0.50,"3,336",87.5200,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2355.59,29.14,43.60,-0.91,43.60,8.7180,"198,091",56.1175,-36.6197,42.8450,41.8200,36.0480,42.4247,42.3690,42.1895,0.1795,0.1417,46.0089,39.6811,100.9800,6928.3223,42.1756,42.0756,42.4271,1.1072,0.0000,0.0000,0.0000,2.52,-,-,-,-,-,-,-,-,-,-,-,44.00,-0.40,346,8.7180,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,29.14,17.74,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,412.79,-,4.10,-2.38,4.10,0.3800,"91,456",39.2741,-85.7143,4.3050,4.4260,3.8104,4.1509,4.1824,4.3026,-0.1202,-0.1077,4.8497,3.7603,63.2600,-184632.9574,4.1178,4.1218,4.1824,1.0169,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.20,-0.10,56,0.3800,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5199.38,22.87,117.50,6.82,117.50,78.9270,"673,072",58.1649,-22.0994,112.5550,114.2180,75.6765,111.2101,111.3457,112.0366,-0.6909,-0.7184,120.3171,104.7929,93.6800,36208.4043,110.2511,110.3077,111.4195,1.3466,0.0000,0.0000,0.0000,1.87,-,-,-,-,-,-,-,-,-,-,-,110.00,7.50,"1,137",78.9270,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,22.87,18.33,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4744.51,-,27.20,-0.36,27.30,0.3320,"12,155",39.1350,-83.3333,27.8650,28.3600,26.8815,27.4044,27.5091,27.8807,-0.3717,-0.3166,29.0281,26.7019,5.3400,-46599.0098,27.2667,27.3295,27.5800,1.7281,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,27.40,-0.10,51,0.3320,33.79%,9.10%,24.69%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3511.81,15.04,20.30,-1.46,20.30,20.1320,"985,122",46.7635,-68.1818,20.7350,20.6480,16.8610,20.3451,20.3964,20.5233,-0.1269,-0.0742,22.0477,19.4223,338.1000,-1080352.8487,20.2267,20.2423,20.4486,1.4431,0.0000,0.0000,0.0000,0.99,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,20.60,-0.30,590,20.1320,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.04,5.40,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,143784.69,6.85,62.80,0.48,62.80,65.2340,"1,043,807",45.9091,-58.0645,63.1900,63.7660,68.8100,62.6488,62.7495,63.2239,-0.4744,-0.4765,64.9250,61.4550,18.7000,-1003610.7427,62.5111,62.5308,62.8267,1.0941,0.0000,0.0000,0.0000,2.39,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,62.50,0.30,"1,139",65.2340,53.83%,12.73%,8.14%,46.17%,0.00%,32.96%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.85,6.16,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17450.01,5.67,114.80,0.44,114.40,27.9670,"243,972",44.4016,-70.1149,116.0550,118.1580,110.5210,114.0748,114.4831,116.0092,-1.5261,-1.3475,122.5570,109.5530,52.9500,-262261.2389,113.5556,113.5756,114.5514,1.7541,0.0000,0.0000,0.0000,2.19,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,113.90,0.50,689,27.9670,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.67,6.52,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27719.16,15.11,148.20,-1.20,148.20,10.8050,"72,701",34.4959,-91.4286,153.6800,156.3880,141.7015,150.8429,151.5794,153.5819,-2.0025,-1.3275,159.4858,147.8742,6.4000,-62458.1683,150.1756,150.8346,152.2805,1.2330,0.0000,0.0000,0.0000,2.70,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,150.00,-1.80,279,10.8050,23.06%,17.93%,5.02%,0.00%,76.94%,0.11%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.11,9.61,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,29559.88,4.83,99.00,-0.30,99.00,5.2650,"53,137",46.1034,-35.0649,99.2450,101.8760,87.2355,99.3186,99.4243,99.9982,-0.5739,-0.6119,101.5423,96.9477,11.6900,-57351.2532,99.3644,99.3385,99.2281,0.6958,0.0000,0.0000,0.0000,5.05,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,99.30,-0.30,272,5.2650,52.88%,15.67%,20.39%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.83,4.79,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,34550.03,6.62,91.90,0.88,91.90,18.9870,"207,596",46.9636,-54.0541,93.0100,92.6620,74.9865,91.6385,91.9567,92.6040,-0.6473,-0.2532,96.9043,89.1157,19.2100,-170654.6796,91.1356,91.3744,92.0929,0.9912,0.0000,0.0000,0.0000,5.44,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,91.10,0.80,510,18.9870,27.94%,17.34%,10.00%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.62,5.95,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,68344.37,11.32,153.20,3.51,153.20,275.1650,"1,814,667",65.5462,-3.2000,146.1700,147.7940,123.8390,147.4827,147.1238,146.5895,0.5342,-0.0026,150.3773,141.9627,42.7100,51411.4320,147.4067,146.9013,146.4905,1.2213,0.0000,0.0000,0.0000,3.10,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,148.00,5.20,"3,666",275.1650,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.32,7.13,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1307.71,25.29,8.40,-2.33,8.40,13.2320,"1,545,063",34.4869,-92.0000,9.8150,9.0240,7.4945,8.9477,9.1228,9.3373,-0.2145,0.0690,11.7007,7.9293,693.7400,-3547050.3685,8.7044,8.9397,9.3771,1.2647,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.60,-0.20,428,13.2320,35.77%,1.47%,34.30%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,25.29,8.11,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,396.03,-,7.90,-1.25,7.90,7.3300,"919,181",32.4696,-90.0000,9.2200,9.7920,10.5585,8.1915,8.3943,9.0836,-0.6893,-0.5683,11.8777,6.5623,1852.5300,-1674466.4323,7.9378,8.0372,8.5395,0.8156,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.00,-0.10,227,7.3300,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.93,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,895.84,-,13.40,2.29,13.40,13.6020,"1,017,513",52.8519,-30.0000,13.2550,13.1260,9.4015,13.1201,13.1430,13.1849,-0.0419,-0.0115,14.1435,12.3665,304.8700,210430.9606,13.0844,13.0718,13.1090,1.1766,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.10,0.30,211,13.6020,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,37.43,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2364.94,24.06,44.50,-1.11,44.50,24.7120,"547,516",49.4459,-68.4211,45.7400,44.0900,41.1830,44.3068,44.4623,44.6287,-0.1664,0.0968,49.8631,41.6169,368.7100,-281899.6375,43.9356,44.0321,44.7633,1.3059,0.0000,0.0000,0.0000,2.70,-,-,-,-,-,-,-,-,-,-,-,45.00,-0.50,829,24.7120,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,24.06,21.84,531448230.00,A-EQ,53144823
