Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
TB20Y0641,20Y BGTB 30/06/2041,G-SEC (T.Bond),A,0.00,-,0.00,0.97,78.84,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,78.08,0.76,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0642,20Y BGTB 29/06/2042,G-SEC (T.Bond),A,0.00,-,0.00,0.86,99.98,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,99.13,0.85,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0727,20Y BGTB 25/07/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.04,105.96,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.92,0.04,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0728,20Y BGTB 23/07/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.16,107.51,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.68,-0.17,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0729,20Y BGTB 29/07/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.13,101.07,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.94,0.13,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0730,20Y BGTB 29/07/2030,G-SEC (T.Bond),A,0.00,-,0.00,1.22,102.38,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.15,1.23,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0731,20Y BGTB 27/07/2031,G-SEC (T.Bond),A,0.00,-,0.00,1.55,104.71,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.11,1.60,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0732,20Y BGTB 25/07/2032,G-SEC (T.Bond),A,0.00,-,0.00,-0.21,116.33,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,116.58,-0.25,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0733,20Y BGTB 24/07/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.18,119.71,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,119.50,0.21,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0734,20Y BGTB 23/07/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,119.10,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,119.21,-0.11,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0735,20Y BGTB 29/07/2035,G-SEC (T.Bond),A,0.00,-,0.00,0.90,111.44,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,110.45,0.99,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0744,20Y BGTB 28/07/2044,G-SEC (T.Bond),A,27886.97,-,0.00,-4.72,128.70,0.0000,0,67.3378,-3.8585,129.1160,125.1434,0.0000,129.3356,127.8791,123.6625,4.2166,3.0021,144.1491,114.0829,0.0000,3125.5308,132.9689,131.9895,130.6181,0.6147,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,135.07,-6.37,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,2166820000.00,A-GOVDBT,216682000
TB20Y0827,20Y BGTB 29/08/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.18,106.34,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.15,0.19,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0828,20Y BGTB 27/08/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.16,107.90,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,108.07,-0.17,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0829,20Y BGTB 26/08/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.15,100.13,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,99.98,0.15,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0830,20Y BGTB 25/08/2030,G-SEC (T.Bond),A,0.00,-,0.00,1.32,102.53,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.19,1.34,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0831,20Y BGTB 24/08/2031,G-SEC (T.Bond),A,0.00,-,0.00,1.55,105.64,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.03,1.61,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0832,20Y BGTB 29/08/2032,G-SEC (T.Bond),A,0.00,-,0.00,-0.15,116.54,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,116.72,-0.18,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0833,20Y BGTB 29/08/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.26,119.93,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,119.62,0.31,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0834,20Y BGTB 27/08/2034,G-SEC (T.Bond),A,0.00,-,0.00,0.01,118.26,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,118.25,0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0845,20Y BGTB 27/08/2045,G-SEC (T.Bond),A,11220.00,-,0.00,-0.88,112.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,113.20,-1.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000000.00,A-GOVDBT,100000000
TB20Y0927,20Y BGTB 26/09/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.16,105.65,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.48,0.17,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0928,20Y BGTB 24/09/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.15,108.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,108.36,-0.16,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0930,20Y BGTB 29/09/2030,G-SEC (T.Bond),A,0.00,-,0.00,1.45,102.64,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.17,1.47,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0931,20Y BGTB 28/09/2031,G-SEC (T.Bond),A,0.00,-,0.00,1.32,108.32,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.91,1.41,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0932,20Y BGTB 26/09/2032,G-SEC (T.Bond),A,0.00,-,0.00,-0.10,116.59,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,116.71,-0.12,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0933,20Y BGTB 25/09/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.36,120.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,119.77,0.43,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0934,20Y BGTB 24/09/2034,G-SEC (T.Bond),A,0.00,-,0.00,0.08,119.03,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,118.94,0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1027,20Y BGTB 24/10/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.09,105.61,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.52,0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1028,20Y BGTB 29/10/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.13,108.49,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,108.63,-0.14,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1029,20Y BGTB 28/10/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.20,101.50,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.30,0.20,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1030,20Y BGTB 27/10/2030,G-SEC (T.Bond),A,0.00,-,0.00,1.46,102.57,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.09,1.48,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1031,20Y BGTB 26/10/2031,G-SEC (T.Bond),A,0.00,-,0.00,1.14,111.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,109.95,1.25,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1032,20Y BGTB 25/10/2032,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,116.76,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,116.87,-0.11,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1033,20Y BGTB 23/10/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.47,120.45,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,119.89,0.56,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1034,20Y BGTB 29/10/2034,G-SEC (T.Bond),A,0.00,-,0.00,0.17,119.34,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,119.14,0.20,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1127,20Y BGTB 28/11/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,105.53,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.54,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1128,20Y BGTB 26/11/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.10,108.77,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,108.88,-0.11,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1130,20Y BGTB 24/11/2030,G-SEC (T.Bond),A,0.00,-,0.00,1.48,103.19,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.69,1.50,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1131,20Y BGTB 23/11/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.96,111.49,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,110.43,1.06,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1132,20Y BGTB 28/11/2032,G-SEC (T.Bond),A,0.00,-,0.00,-0.07,117.07,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,117.15,-0.08,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1133,20Y BGTB 27/11/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.60,119.99,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,119.27,0.72,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1134,20Y BGTB 26/11/2034,G-SEC (T.Bond),A,0.00,-,0.00,0.25,119.60,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,119.30,0.30,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1135,20Y BGTB 25/11/2035,G-SEC (T.Bond),A,0.00,-,0.00,1.04,99.73,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,98.70,1.03,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1138,20Y BGTB 28/11/2038,G-SEC (T.Bond),A,0.00,-,0.00,0.66,96.39,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,95.76,0.63,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1227,20Y BGTB 26/12/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,105.55,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.65,-0.10,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1228,20Y BGTB 24/12/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.07,109.02,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,109.10,-0.08,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1229,20Y BGTB 23/12/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.24,101.62,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.38,0.24,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1230,20Y BGTB 29/12/2030,G-SEC (T.Bond),A,0.00,-,0.00,1.49,103.54,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.02,1.52,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1231,20Y BGTB 28/12/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.72,111.86,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,111.06,0.80,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1232,20Y BGTB 26/12/2032,G-SEC (T.Bond),A,0.00,-,0.00,-0.05,117.73,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,117.79,-0.06,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1233,20Y BGTB 26/12/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.72,120.27,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,119.41,0.86,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y1242,20Y BGTB 28/12/2042,G-SEC (T.Bond),A,0.00,-,0.00,0.78,101.33,0.0000,0,64.2675,0.0000,98.2385,0.0000,0.0000,95.2766,93.6934,89.5380,4.1554,2.6341,116.7646,79.7124,0.0000,1611.2557,99.6216,99.4544,98.9610,0.5808,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,100.55,0.78,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB2Y0126,,,,,,,,,,,58.6375,-22.5080,0.0000,0.0000,0.0000,100.3720,100.3646,100.3519,0.0128,0.0026,0.0000,0.0000,0.0000,0.0000,100.4411,100.4459,100.4364,0.0627,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2Y0127,02Y BGTB 08/01/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,100.97,0.0000,0,52.7909,-32.0988,101.0270,0.0000,0.0000,100.7539,100.7947,100.9282,-0.1335,-0.1066,103.0372,99.0168,0.0000,0.0000,100.8858,100.9192,100.9764,0.0170,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,100.98,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB2Y0227,02 Year BGTB 05/02/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.01,100.92,0.0000,0,43.1807,-84.0426,0.0000,0.0000,0.0000,99.8892,99.8661,99.8108,0.0554,0.0307,0.0000,0.0000,0.0000,0.0000,100.4680,100.5022,100.5803,0.1072,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,100.91,0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB2Y0327,02 Year BGTB 05/03/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.00,101.22,0.0000,0,53.7778,-97.3568,0.0000,0.0000,0.0000,100.7700,100.7700,100.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.0864,101.1024,101.1058,-0.0171,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,101.22,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB2Y0427,02Y BGTB 09/04/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.00,101.96,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.96,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB2Y0526,,,,,,,,,,,48.6380,-54.7486,100.3000,0.0000,0.0000,100.2468,100.2368,100.1685,0.0683,0.0784,101.9737,98.6263,0.0000,14217.9795,100.2600,100.2732,100.2894,-0.0246,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2Y0527,02Y BGTB 07/05/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.00,102.07,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.07,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB2Y0627,02Y BGTB 04/06/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,102.49,0.0000,0,44.5857,-91.0959,102.1775,0.0000,0.0000,100.8825,100.9242,100.9681,-0.0438,0.0271,103.7751,100.5799,0.0000,-4606.1467,101.8647,101.9417,102.0632,0.0555,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,102.50,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB2Y0727,02Y BGTB 09/07/2027,G-SEC (T.Bond),A,42340.75,-,0.00,-0.02,102.26,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.28,-0.02,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,4140500000.00,A-GOVDBT,414050000
TB2Y0826,,,,,,,,,,,43.6017,-85.6655,100.2005,0.0000,0.0000,100.1312,100.2104,100.3081,-0.0977,0.0302,101.8150,98.5860,0.0000,969.4793,100.0320,100.0751,100.1407,-0.0309,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TB2Y0927,02Y BGTB 03/09/2027,G-SEC (T.Bond),A,25422.50,-,0.00,0.23,101.69,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.46,0.23,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,2500000000.00,A-GOVDBT,250000000
TB2Y1026,02Y BGTB 02/10/2026,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,100.15,0.0000,0,49.5600,-80.4878,100.2760,0.0000,0.0000,100.3390,100.3998,100.5240,-0.1242,-0.0491,101.2964,99.2556,0.0000,0.0000,100.1920,100.2023,100.2382,0.0123,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,100.16,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB2Y1126,02Y BGTB 06/11/2026,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,100.48,0.0000,0,50.4653,-45.9854,100.4420,100.5760,0.0000,100.0982,100.1788,100.2792,-0.1004,0.0293,101.9513,98.9327,0.0000,-87.6994,100.3247,100.3315,100.3776,0.0101,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,100.49,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB2Y1127,02Y BGTB 05/11/2027,G-SEC (T.Bond),A,40692.00,-,0.00,0.05,101.73,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.68,0.05,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,4000000000.00,A-GOVDBT,400000000
TB5Y0128,5Y BGTB 11/01/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.13,99.60,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,99.73,-0.13,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB5Y0230,05Y BGTB 12/02/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.27,105.72,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.44,0.28,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
