Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,11597.95,-,27.10,2.65,27.10,4.1450,"153,577",33.9395,-78.5714,29.2900,30.2380,25.4595,27.8258,28.1884,29.0950,-0.9066,-0.5369,32.3314,26.2486,29.1900,-417848.4024,27.4311,27.8615,28.6390,1.4449,0.0000,0.0000,0.0000,3.69,-,-,-,-,-,-,0.132,-,-,-,-,26.40,0.70,332,4.1450,27.92%,17.25%,10.63%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,264.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1487.00,38.26,149.50,0.68,148.70,0.6530,"4,411",39.0322,-82.3810,152.7250,159.4700,153.5925,149.2736,150.1342,153.6218,-3.4877,-3.2389,162.6872,142.7628,43.6500,-15242.8776,148.3111,148.8500,150.3657,0.9285,0.0000,0.0000,0.0000,1.55,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,147.70,1.00,57,0.6530,50.11%,30.14%,19.97%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,38.26,35.28,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,1717.01,35.25,22.60,5.12,22.60,5.5620,"248,158",36.7389,-67.3913,23.9300,26.4320,23.0770,23.2111,23.4782,24.5053,-1.0272,-0.9241,25.8789,21.9811,155.8500,-253050.2592,23.0244,23.3205,23.6190,1.5768,0.0000,0.0000,0.0000,0.44,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,21.50,1.10,407,5.5620,66.58%,10.05%,56.53%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,35.25,31.01,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15400.66,18.80,3269.00,0.24,3259.40,0.3230,99,38.2032,-90.0800,3288.5300,3303.4500,3392.4900,3275.2518,3278.7502,3289.2841,-10.5339,-7.8081,3317.9550,3259.1050,1.4000,-577.2317,3272.8156,3276.2244,3282.1600,0.2271,0.0000,0.0000,0.0000,5.31,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3251.60,7.80,25,0.3230,13.26%,6.80%,6.46%,82.96%,3.78%,0.00%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,18.80,25.27,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,771.67,-,6.00,1.69,6.00,0.3840,"63,947",42.2195,-72.7273,6.3100,6.4420,4.7800,6.1100,6.1633,6.3216,-0.1583,-0.1158,6.8640,5.7560,54.9900,-91780.0497,6.0622,6.1026,6.1971,1.4749,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,5.90,0.10,52,0.3840,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,732.05,-,12.10,0.83,12.10,17.2650,"1,420,720",46.4907,-71.8750,12.6900,12.3080,12.6685,12.3109,12.3708,12.4039,-0.0331,0.0828,13.9547,11.4253,1149.3600,-2280663.0402,12.1689,12.2192,12.4729,0.7017,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.00,0.10,460,17.2650,80.00%,33.80%,46.20%,20.00%,0.00%,0.00%,-,10.00,1.15,11.62,17 Aug 2026,-,-,10.43,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,11504.62,12.15,109.40,6.94,109.40,192.5670,"1,770,654",52.4893,-26.4069,107.2000,111.5460,86.3970,104.6681,105.1846,107.5003,-2.3157,-2.2711,116.5487,97.8513,131.6500,-2100.2539,103.4933,104.0449,105.3824,1.2135,0.0000,0.0000,0.0000,2.74,-,-,-,-,-,-,-,-,-,-,-,102.30,7.10,"2,388",192.5670,32.05%,9.91%,22.14%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,12.15,7.85,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,51579.01,23.03,450.70,0.85,449.70,4.5740,"10,220",33.5637,-81.4516,461.5850,466.7660,430.8345,456.4406,457.9245,461.4100,-3.4855,-1.8670,472.6413,450.5287,4.7100,-24593.3179,455.6267,457.1141,459.2686,0.6979,0.0000,0.0000,0.0000,1.22,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,445.90,3.80,240,4.5740,48.71%,23.21%,7.92%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,23.03,16.40,1146964900.00,A-EQ,114696490
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1443.20,-,721.60,-1.15,721.60,0.5040,698,35.4419,-95.1970,766.1950,825.8260,587.8940,745.2514,752.1677,774.6667,-22.4990,-17.8980,812.9845,719.4055,13.1900,-1423.6791,739.4400,744.4897,754.9176,0.5528,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,730.00,-8.40,81,0.5040,49.00%,14.05%,34.95%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,2100.64,19.47,38.40,4.92,38.40,5.1790,"136,679",46.5840,-68.1818,39.6800,39.0960,33.5110,38.7012,38.9583,39.2778,-0.3195,0.0948,42.3535,37.0065,230.7200,-196176.8216,38.4289,38.8218,39.2533,1.3910,0.0000,0.0000,0.0000,2.67,-,-,-,-,-,-,-,-,-,-,-,36.60,1.80,366,5.1790,58.29%,18.24%,40.05%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,19.47,16.79,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,2001.25,-,4.00,8.11,4.00,2.0640,"533,665",47.0198,-50.0000,4.0750,4.1960,3.5160,3.8813,3.9266,4.0755,-0.1489,-0.1197,4.6476,3.5024,46.5500,-427029.0392,3.8178,3.8513,3.9410,1.5714,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,3.70,0.30,203,2.0640,63.54%,4.56%,58.97%,36.46%,0.00%,0.01%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,156090.40,16.37,29.80,1.71,29.80,13.2410,"445,791",35.7567,-66.6667,30.3650,31.5100,30.1600,29.8970,30.0195,30.5381,-0.5187,-0.4938,31.5263,29.2037,4.8700,-1148778.8198,29.7733,29.8474,30.0710,1.1916,0.0000,0.0000,0.0000,5.87,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,29.30,0.50,553,13.2410,10.00%,3.01%,6.99%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,16.37,15.42,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,698.20,-,6.90,0.00,6.90,0.1340,"19,376",28.0409,-88.8889,7.3150,7.6480,7.4145,7.0570,7.1233,7.3483,-0.2250,-0.1853,7.8891,6.7409,12.8000,-45739.5156,6.9844,7.0462,7.1729,1.5673,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,6.90,0.00,45,0.1340,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5177.42,48.44,45.60,4.59,45.60,20.4730,"453,303",46.2648,-74.7253,47.7450,45.6940,40.0460,45.5753,45.9631,46.4775,-0.5144,0.0953,53.4348,42.0552,387.9700,-523814.1935,44.7867,45.1641,46.3195,1.3447,0.0000,0.0000,0.0000,2.19,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,43.60,2.00,"1,298",20.4730,65.81%,36.69%,29.12%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,48.44,65.40,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16189.71,121.43,17.20,1.18,17.20,0.2030,"11,822",48.4388,-66.6667,17.2950,17.4240,17.7190,17.1330,17.1668,17.2698,-0.1030,-0.0773,17.7996,16.7904,1.9000,-46587.3473,17.0889,17.1179,17.1910,1.3680,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.00,0.20,29,0.2030,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,121.43,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2181.51,25.69,27.10,3.44,27.10,2.9030,"107,546",38.9833,-71.4286,28.7550,29.5400,25.1180,27.6953,27.9725,28.7113,-0.7388,-0.4776,31.1911,26.3189,147.8800,-249844.6484,27.4533,27.7128,28.1838,1.4741,0.0000,0.0000,0.0000,1.85,-,-,-,-,-,-,-,-,-,-,-,26.20,0.90,183,2.9030,53.65%,17.89%,35.76%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,25.69,18.45,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance PLC,Insurance,A,2248.07,-,75.30,4.03,74.90,4.4350,"59,786",35.4921,-71.4286,79.5450,86.7600,85.0690,77.1211,77.9707,81.2289,-3.2581,-2.9256,86.6068,72.4832,126.8200,-110483.4349,76.6800,77.4179,78.3024,1.4689,0.0000,0.0000,0.0000,1.60,-,-,-,-,-,-,-,-,-,-,-,72.00,2.90,306,4.4350,68.97%,21.03%,47.94%,31.03%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,611.63,-,20.50,1.49,20.40,0.5590,"27,503",46.7427,-76.4706,20.7050,20.7880,17.4985,20.5884,20.6489,20.7092,-0.0603,0.0442,22.1288,19.2812,114.1100,-179277.4554,20.5178,20.7167,20.7786,1.3135,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,20.10,0.30,34,0.5590,70.00%,4.87%,65.13%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,2996.78,10.71,7.90,5.33,7.90,2.0180,"253,869",30.8474,-79.1667,9.1650,9.6280,7.0670,8.4579,8.6409,9.0978,-0.4569,-0.2701,10.5571,7.7729,27.0700,-507679.8902,8.3044,8.4962,8.8276,1.7754,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,7.50,0.40,194,2.0180,59.94%,18.44%,41.50%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,10.71,10.71,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,2996.78,10.71,7.90,5.33,7.90,2.0180,"253,869",30.8474,-79.1667,9.1650,9.6280,7.0670,8.4579,8.6409,9.0978,-0.4569,-0.2701,10.5571,7.7729,27.0700,-507679.8902,8.3044,8.4962,8.8276,1.7754,0.0000,0.0000,0.0000,1.27,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,7.50,0.40,194,2.0180,59.94%,18.44%,41.50%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,10.71,10.71,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3392.07,22.63,22.80,1.79,22.80,67.4030,"2,956,791",50.8347,-64.5161,22.6450,22.0420,20.0765,22.8647,22.8734,22.6333,0.2401,0.3724,25.6380,19.6520,1050.3800,-4687034.5229,22.7978,23.0564,22.9381,1.2858,0.0000,0.0000,0.0000,3.07,1.120,-,0.255,-,-,-,-,-,-,-,-,22.40,0.40,"1,702",67.4030,57.60%,17.55%,40.05%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,22.63,21.27,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,3169.69,57.63,35.00,2.94,35.00,116.2630,"3,361,377",61.6706,-32.0388,32.9450,26.8180,20.5520,33.2636,33.0200,31.2495,1.7705,2.0686,37.2903,28.5997,1526.5000,2380988.0812,32.9533,33.0872,33.1833,1.2655,0.0000,0.0000,0.0000,1.71,1.691,-,0.608,-,-,-,-,-,-,-,-,34.00,1.00,"1,610",116.2630,65.80%,23.73%,42.07%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,57.63,50.00,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1111.59,22.45,11.50,2.73,11.30,0.3400,"30,278",34.4464,-84.2105,12.2150,13.0560,14.3330,11.5623,11.7131,12.2450,-0.5319,-0.4510,13.6071,10.8229,75.3300,-243329.4012,11.4044,11.5500,11.8619,1.3159,0.0000,0.0000,0.0000,4.42,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,11.00,0.30,67,0.3400,51.50%,24.42%,27.08%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,22.45,29.46,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,1924.67,49.14,29.60,3.86,29.60,7.6020,"258,663",28.5649,-80.6452,32.4600,35.6260,0.0000,30.7614,31.2714,32.9808,-1.7094,-1.3939,36.0155,28.9045,187.7300,-584170.1360,30.3156,30.8667,31.6819,1.1975,0.0000,0.0000,0.0000,0.84,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,28.50,1.10,391,7.6020,69.85%,4.57%,65.28%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,49.14,48.58,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,815.28,-,79.00,9.87,79.00,4.9390,"64,713",34.6558,-67.3640,88.6950,97.1040,94.2790,81.0385,83.0342,89.4603,-6.4262,-5.0676,105.1362,72.2538,196.5600,-66530.0027,79.0022,80.9846,84.6038,1.2236,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,71.90,7.10,606,4.9390,66.13%,3.96%,62.17%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,2007.86,135.16,92.10,9.90,92.10,43.8000,"489,092",46.3179,-57.5092,98.4400,97.0960,77.2555,90.1375,91.6093,94.9402,-3.3309,-1.6660,118.9264,77.9536,986.8100,-47013.5821,87.9600,89.2692,93.3148,1.1100,0.0000,0.0000,0.0000,0.54,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,83.80,8.30,"1,493",43.8000,55.40%,9.13%,46.26%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,135.16,81.62,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,2654.71,20.61,24.20,2.11,24.20,2.2880,"94,618",36.4201,-80.7692,25.5600,27.0080,22.7245,24.4991,24.7523,25.6566,-0.9042,-0.7738,28.6531,22.4669,123.3000,-307650.4684,24.2733,24.4103,24.8424,1.3743,0.0000,0.0000,0.0000,4.96,-,-,-,-,-,-,-,-,-,-,-,23.70,0.50,162,2.2880,68.33%,16.47%,51.86%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,20.61,19.75,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,14425.21,20.60,60.90,3.75,60.90,66.0610,"1,091,465",58.6738,-17.2414,59.7500,56.8600,49.4355,59.6273,59.5506,58.9699,0.5807,0.6856,62.7366,56.7634,162.7200,-957811.7427,59.6622,59.4821,59.4195,1.2163,0.0000,0.0000,0.0000,2.96,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,58.70,2.20,907,66.0610,37.32%,11.04%,26.26%,62.68%,0.00%,0.02%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,20.60,27.18,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,0.8591,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,5439.66,660.00,6.60,0.00,6.60,0.1330,"20,074",42.5507,-83.3333,6.7650,6.8400,6.4640,6.6550,6.6828,6.7704,-0.0876,-0.0679,7.0976,6.4324,1.7500,-87935.7619,6.6267,6.6436,6.6910,1.5678,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,6.60,0.00,29,0.1330,29.77%,15.11%,14.66%,70.23%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,660.00,19.41,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,3984.75,13.71,33.00,3.77,33.00,8.7390,"267,441",37.7432,-73.2394,35.3600,38.4940,35.6985,33.5788,34.0315,35.6190,-1.5874,-1.3403,39.3760,31.3440,105.8700,-459295.4424,33.1089,33.4692,34.3733,1.3139,0.0000,0.0000,0.0000,0.30,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,31.80,1.20,564,8.7390,53.17%,10.83%,42.34%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,13.71,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,488.73,-,6.70,1.52,6.70,1.6060,"240,450",44.4242,-75.0000,6.7950,7.0580,5.6155,6.7913,6.8149,6.8924,-0.0775,-0.0621,7.0332,6.5568,182.9400,-547797.0559,6.7911,6.8077,6.8014,1.2652,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.60,0.10,67,1.6060,85.61%,22.53%,63.08%,14.39%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,7.33,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,780.00,55.71,7.90,0.00,7.80,1.1910,"151,802",48.8334,-57.1429,7.8000,7.8760,6.5185,7.8418,7.8441,7.8271,0.0170,0.0301,8.1172,7.4828,48.0700,-129519.0933,7.8289,7.8500,7.8414,0.9215,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.80,0.00,30,1.1910,50.00%,27.47%,22.53%,50.00%,0.00%,0.00%,-,-,0.49,10.00,19 Aug 2026,-,55.71,15.92,1000000000.00,A-MF,100000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19143.06,5.20,17.20,0.00,17.20,4.8190,"280,999",36.7593,-71.4286,17.4600,17.5020,17.2160,17.3473,17.3767,17.4338,-0.0571,-0.0195,17.7062,17.2138,3.2700,-164360.1444,17.3222,17.3577,17.4157,0.5225,0.0000,0.0000,0.0000,7.56,-,-,-,-,0.674,0.172,-,0.009,0.142,0.010,-,17.20,0.00,152,4.8190,56.99%,24.42%,32.57%,43.01%,0.00%,0.00%,-,13.00,3.31,23.07,09 Apr 2026,24 May 2026,5.20,3.10,11129683510.00,A-EQ,1112968351
SHARPIND,Sharp Industries PLC,Textile,B,5553.17,160.00,18.30,3.98,18.30,174.1560,"9,589,085",30.7499,-90.9091,24.7700,30.8480,19.1470,19.8527,21.0821,25.3650,-4.2830,-3.5987,37.3455,12.1945,1154.4800,-14125063.7962,18.5867,19.1936,21.5895,1.4276,0.0000,0.0000,0.0000,-,1.048,-,0.594,-,-,-,-,-,-,-,-,17.60,0.70,"4,646",174.1560,63.37%,33.59%,29.78%,36.63%,0.00%,0.00%,-,-,0.11,10.08,27 Oct 2025,21 Dec 2025,160.00,-,3034521090.00,B-EQ,303452109
SHASHADNIM,Shasha Denims PLC,Textile,B,3934.90,17.26,27.90,2.95,27.90,18.5500,"666,475",52.4990,-53.6585,27.5450,27.8700,20.9780,27.5795,27.6036,27.6684,-0.0648,-0.0424,28.7048,26.3852,106.1200,-629960.6664,27.6089,27.6231,27.5252,1.1777,0.0000,0.0000,0.0000,1.79,1.131,-,0.699,-,-,-,-,0.001,0.001,-,-,27.10,0.80,409,18.5500,55.60%,25.07%,30.32%,44.40%,0.00%,0.21%,-,5.00,1.57,41.84,29 Oct 2025,23 Dec 2025,17.26,52.12,1410359100.00,B-EQ,141035910
SHEPHERD,Shepherd Industries PLC,Textile,B,1940.99,300.00,12.60,5.00,12.60,6.1330,"495,693",29.2413,-82.0513,14.4750,16.0860,14.4520,13.3714,13.6858,14.6925,-1.0067,-0.7901,16.7246,12.2254,150.9900,-817076.7364,13.0800,13.3936,13.9329,1.1517,0.0000,0.0000,0.0000,0.79,1.287,-,0.510,-,-,-,-,-,-,-,-,12.00,0.60,330,6.1330,55.01%,22.51%,30.03%,44.99%,0.00%,2.47%,-,1.00,0.04,13.41,29 Oct 2025,30 Dec 2025,300.00,-,1540464730.00,B-EQ,154046473
SHURWID,Shurwid Industries Limited,Engineering,Z,332.73,4.28,5.80,-1.69,5.80,0.0640,"11,102",39.2649,-83.3333,6.0400,6.1560,5.8045,5.9264,5.9558,6.0581,-0.1023,-0.0859,6.3539,5.7261,28.5800,-22075.2492,5.9022,5.9231,5.9714,1.4592,0.0000,0.0000,0.0000,17.24,5.671,0.087,5.525,-,0.407,0.369,0.483,0.088,0.113,-,-,5.90,-0.10,28,0.0640,87.99%,9.75%,78.24%,12.01%,0.00%,0.00%,-,10.00,1.38,12.21,03 Nov 2019,30 Dec 2019,4.28,2.34,573677500.00,Z-EQ,57367750
SHYAMPSUG,Shyampur Sugar Mills Limited,Food & Allied,Z,1475.50,-,295.10,0.07,295.10,4.8410,"16,402",47.9859,-65.0000,299.6000,305.7720,200.1775,297.3019,297.9848,298.1000,-0.1152,1.3304,316.1819,283.0181,89.3700,-12250.4922,296.1711,297.2949,299.3600,0.8767,0.0000,0.0000,0.0000,-,0.037,-,0.028,-,-,-,-,-,0.039,-,-,294.90,0.20,156,4.8410,49.00%,6.33%,42.67%,0.00%,51.00%,0.00%,-,-,-50.77,-1310.44,27 Oct 2025,15 Dec 2025,-,-,50000000.00,Z-EQ,5000000
SIBL,Social Islami Bank PLC,Bank,A,3420.47,-,0.00,0.00,3.00,0.0000,0,31.3124,-100.0000,3.7100,4.3600,7.5535,3.3115,3.4113,3.8136,-0.4023,-0.3725,4.6456,2.7744,59.6900,-962520.2054,3.2244,3.2923,3.4724,1.2805,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.00,0.00,0,0.0000,88.38%,68.54%,18.97%,11.62%,0.00%,0.87%,-,-,-0.89,18.15,01 Jun 2025,18 Aug 2025,-,-,11401551000.00,A-EQ,1140155100
SICL,Sikder Insurance Company Limited,Insurance,B,1424.00,25.55,35.60,8.87,35.60,24.7790,"714,605",44.5588,-62.2222,37.7600,38.2640,28.3100,36.0450,36.4562,37.3338,-0.8775,-0.3875,42.1106,33.4094,802.7500,-714440.8507,35.6311,36.2141,37.0771,1.5251,0.0000,0.0000,0.0000,2.81,-,-,-,-,-,-,-,-,-,-,-,32.70,2.90,"1,316",24.7790,49.60%,7.03%,42.57%,50.40%,0.00%,0.00%,-,10.00,1.36,13.94,15 Jun 2026,27 Sep 2026,25.55,15.57,400000000.00,B-EQ,40000000
SILCOPHL,Silco Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1733.58,39.02,16.70,4.37,16.70,4.6040,"279,513",38.8393,-65.3846,17.3850,19.6020,16.2960,16.8036,16.9984,17.8877,-0.8893,-0.8799,19.0422,15.7278,107.6300,-256066.0521,16.6289,16.7910,17.0371,1.4042,0.0000,0.0000,0.0000,0.66,4.707,-,2.622,-,0.190,0.099,0.356,0.015,0.018,-,-,16.00,0.70,261,4.6040,64.73%,16.34%,48.39%,35.27%,0.00%,0.00%,-,1.10,0.41,23.02,18 Nov 2025,15 Dec 2025,39.02,37.50,1038070000.00,B-EQ,103807000
SILVAPHL,Silva Pharmaceuticals Ltd.,Pharmaceuticals & Chemicals,B,1678.95,-,12.30,2.50,12.30,2.2610,"185,339",30.4749,-76.1905,13.3850,15.2760,11.8480,12.6513,12.8669,13.7236,-0.8567,-0.7866,15.2344,11.5356,91.4200,-461310.3389,12.4689,12.6179,12.9338,1.5598,0.0000,0.0000,0.0000,-,14.899,-,6.945,-,-,-,0.267,-,-,-,-,12.00,0.30,255,2.2610,54.85%,16.18%,38.66%,45.15%,0.00%,0.01%,-,-,-0.97,15.48,29 Oct 2025,30 Dec 2025,-,-,1365000000.00,B-EQ,136500000
