Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
PRIMEBANK,Prime Bank PLC.,Bank,A,37167.91,3.89,30.80,0.00,30.50,30.6430,"1,002,845",53.4202,-47.0588,30.3400,29.9560,29.8940,30.5453,30.5108,30.3473,0.1634,0.1646,31.0866,29.5934,31.7000,-831543.7751,30.6178,30.6167,30.4890,0.8065,0.0000,0.0000,0.0000,8.20,-,-,-,-,0.555,0.343,-,0.014,0.196,0.016,-,30.50,0.00,319,30.6430,64.46%,35.53%,23.05%,35.54%,0.00%,5.88%,5.00,25.00,7.84,40.00,06 Apr 2026,21 May 2026,3.89,4.26,12186200910.00,A-EQ,1218620091
PRIMEFIN,Prime Finance & Investment Limited,Financial Institutions,Z,1064.37,-,3.90,8.33,3.90,5.8350,"1,532,566",67.7084,0.0000,3.3250,3.2200,2.6930,3.5222,3.4639,3.3462,0.1177,0.0451,3.8144,2.8356,79.0800,626059.3982,3.5644,3.4910,3.3929,1.5614,0.0000,0.0000,0.0000,-,-,-,-,-,4.255,14.439,-,-,-,-,-,3.60,0.30,258,5.8350,40.86%,4.88%,35.97%,59.14%,0.00%,0.01%,-,-,-5.53,1.46,21 Jan 2026,03 Mar 2026,-,-,2729164830.00,Z-EQ,272916483
PRIMEINSUR,Prime Islami Insurance PLC,Insurance,A,1892.63,23.23,46.30,0.65,46.30,12.0910,"261,744",53.5846,-80.8824,47.1200,42.8220,34.9485,46.6013,46.6271,45.6222,1.0049,1.5345,50.1369,44.1031,387.2300,-173942.6638,46.3667,46.7423,47.0814,1.1013,0.0000,0.0000,0.0000,2.16,-,-,-,-,-,-,-,-,-,-,-,46.00,0.30,299,12.0910,68.25%,20.24%,48.01%,31.75%,0.00%,0.00%,-,10.00,1.98,22.76,03 May 2026,15 Jun 2026,23.23,17.69,408774980.00,A-EQ,40877498
PRIMELIFE,Prime Islami Life Insurance Limited,Insurance,B,1245.23,-,40.80,3.82,40.80,2.3900,"58,980",45.1029,-75.0000,42.3450,42.3620,37.5725,40.7619,41.0994,41.7694,-0.6700,-0.2442,46.1226,38.5674,146.3300,-129436.4007,40.1978,40.6679,41.6243,1.4617,0.0000,0.0000,0.0000,0.06,-,-,-,-,-,-,-,-,-,-,-,39.30,1.50,163,2.3900,63.92%,33.23%,30.51%,36.08%,0.00%,0.18%,-,0.25,0.00,0.00,16 Jun 2026,17 Sep 2026,-,-,305202300.00,B-EQ,30520230
PRIMETEX,Prime Textile Spinning Mills Limited,Textile,Z,695.24,-,18.40,5.81,18.20,4.9490,"271,731",59.6038,-12.5000,17.1600,18.0080,15.6955,17.0794,17.0658,17.3110,-0.2452,-0.3904,18.5553,15.7647,60.5200,-413.6376,17.0133,16.9295,16.9648,1.2441,0.0000,0.0000,0.0000,-,1.379,-,0.969,-,-,-,-,-,-,-,-,17.20,1.00,354,4.9490,50.00%,5.50%,44.25%,50.00%,0.00%,0.25%,-,-,-8.05,64.83,11 Sep 2024,24 Oct 2024,-,-,382000000.00,Z-EQ,38200000
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,667.39,-,40.20,4.70,40.10,1.2160,"30,629",43.7653,-46.3415,41.5400,41.7360,44.1900,40.5412,40.8251,41.4182,-0.5932,-0.2490,44.1334,38.9466,41.1600,-26314.1561,40.2467,40.6436,41.1881,0.9585,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,38.30,1.80,126,1.2160,61.18%,9.64%,51.54%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROGRESLIF,Progressive Life Insurance Co. Limited,Insurance,Z,667.39,-,40.20,4.70,40.10,1.2160,"30,629",43.7653,-46.3415,41.5400,41.7360,44.1900,40.5412,40.8251,41.4182,-0.5932,-0.2490,44.1334,38.9466,41.1600,-26314.1561,40.2467,40.6436,41.1881,0.9585,0.0000,0.0000,0.0000,0.62,-,-,-,-,-,-,-,-,-,-,-,38.30,1.80,126,1.2160,61.18%,9.64%,51.54%,38.82%,0.00%,0.00%,-,-,0.00,0.00,28 Apr 2025,29 Jun 2025,-,-,166431660.00,Z-EQ,16643166
PROVATIINS,Provati Insurance PLC,Insurance,A,2301.83,29.09,57.10,-0.35,57.10,25.0610,"441,237",47.5423,-74.8252,61.9600,53.8560,36.6700,58.0197,58.5679,58.1758,0.3921,1.7806,70.7966,53.1234,718.1100,-447736.9602,56.9711,57.7436,59.7890,1.2543,0.0000,0.0000,0.0000,2.10,-,-,-,-,-,-,-,-,-,-,-,57.30,-0.20,884,25.0610,71.66%,17.44%,54.22%,28.34%,0.00%,0.00%,-,12.00,1.73,22.45,29 Apr 2026,10 Aug 2026,29.09,29.23,403122370.00,A-EQ,40312237
PTL,Paramount Textile PLC.,Textile,A,11535.13,9.72,64.40,2.22,64.40,21.9150,"341,642",50.4808,-69.2308,65.5300,62.9180,55.4870,64.1147,64.3155,64.3372,-0.0217,0.4090,68.8660,62.1940,138.1900,-495493.4924,63.7667,63.9859,64.7119,0.9841,0.0000,0.0000,0.0000,1.86,1.302,-,0.568,-,-,-,-,-,-,-,-,63.00,1.40,581,21.9150,39.05%,14.86%,19.76%,60.95%,0.00%,4.43%,-,12.00,6.48,43.89,29 Oct 2025,20 Dec 2025,9.72,9.19,1791168860.00,A-EQ,179116886
PUBALIBANK,Pubali Bank PLC.,Bank,A,59501.60,4.53,38.10,0.26,38.10,18.2370,"478,300",60.9500,-14.2857,37.0250,36.5220,34.4070,37.5575,37.4353,37.0599,0.3754,0.2836,38.4074,35.6426,5.9900,15791.3756,37.6467,37.5821,37.3157,0.7894,0.0000,0.0000,0.0000,2.62,-,-,-,-,0.557,0.209,-,0.009,0.154,0.011,-,38.00,0.10,461,18.2370,68.13%,24.57%,43.51%,31.87%,0.00%,0.05%,20.00,10.00,8.38,54.32,30 Apr 2026,16 Jun 2026,4.53,5.52,15617218420.00,A-EQ,1561721842
PURABIGEN,Purabi General Insurance Co. Ltd.,Insurance,A,1830.26,19.74,30.60,0.66,30.60,11.6150,"381,303",41.9665,-88.7097,32.3250,31.8880,23.8790,31.1647,31.4206,31.7697,-0.3491,0.0487,35.2123,29.4377,523.5300,-901599.1351,30.7444,31.1538,31.8629,1.3455,0.0000,0.0000,0.0000,3.27,-,-,-,-,-,-,-,-,-,-,-,30.40,0.20,426,11.6150,68.42%,25.29%,43.11%,31.58%,0.00%,0.02%,-,10.00,1.21,14.29,13 May 2026,30 Aug 2026,19.74,17.67,598125060.00,A-EQ,59812506
QUASEMIND,Quasem Industries Ltd.,Engineering,A,3719.96,43.85,46.50,1.97,46.50,61.6200,"1,326,874",57.3161,-43.8202,45.9450,44.5220,41.2260,45.9103,45.8719,45.4668,0.4051,0.5116,46.8592,45.0308,285.2000,-704619.3936,45.9022,45.8974,45.9133,1.5244,0.0000,0.0000,0.0000,-,1.042,0.047,0.384,-,0.122,0.052,0.245,0.019,0.036,-,-,45.60,0.90,"1,132",61.6200,70.00%,20.66%,49.34%,30.00%,0.00%,0.00%,10.00,-,1.04,29.06,27 Oct 2025,24 Dec 2025,43.85,41.20,799991950.00,A-EQ,79999195
QUEENSOUTH,Queen South Textile Mills Ltd.,Textile,B,2838.39,87.00,18.60,6.90,18.60,160.0030,"8,882,233",75.4349,-11.7647,16.5650,14.9280,12.4300,17.3306,17.0915,16.2556,0.8359,0.7043,18.2587,14.8713,709.5700,460567.8085,17.5311,17.2538,16.8819,1.3887,0.0000,0.0000,0.0000,0.27,1.681,-,0.859,-,-,-,-,-,-,-,-,17.40,1.20,"2,892",160.0030,48.43%,11.77%,35.60%,51.57%,0.00%,1.06%,-,0.50,0.20,15.82,28 Oct 2025,22 Dec 2025,87.00,54.38,1526014390.00,B-EQ,152601439
RAHIMAFOOD,Rahima Food Corporation Limited,Food & Allied,Z,1764.02,158.04,88.20,-0.34,88.20,3.1580,"35,545",,,,,,,,,,,,,,,,,,,,,,0.23,0.862,-,0.786,0.155,0.149,0.120,0.253,0.036,0.059,-,-,88.50,-0.30,280,3.1580,64.05%,6.42%,57.63%,35.95%,0.00%,0.00%,-,2.00,0.56,9.43,28 Oct 2025,23 Dec 2025,158.04,-,200002000.00,Z-EQ,20000200
RAHIMTEXT,Rahim Textile Mills PLC.,Textile,A,2006.40,162.71,212.10,1.05,212.10,3.8650,"18,278",49.3449,-70.2413,218.0450,206.1840,199.4155,212.9863,213.7439,212.9323,0.8116,2.8571,230.7083,205.3817,213.6200,-40112.1015,211.5156,213.1872,215.9086,1.1033,0.0000,0.0000,0.0000,0.47,0.883,-,0.493,-,-,-,-,-,-,-,-,209.90,2.20,251,3.8650,29.06%,10.45%,18.61%,70.94%,0.00%,0.00%,-,10.00,1.29,25.83,27 Oct 2025,15 Dec 2025,162.71,76.42,94596830.00,A-EQ,9459683
RAKCERAMIC,RAK Ceramics (Bangladesh) Limited,Ceramics Sector,A,13523.81,-,31.60,0.32,31.60,25.2050,"793,590",61.3861,-40.0000,30.9150,28.3000,24.4080,31.3679,31.2409,30.3441,0.8967,1.0397,32.5167,29.3133,45.1500,-375346.7086,31.5267,31.5000,31.2476,1.4609,0.0000,0.0000,0.0000,3.16,-,-,-,-,-,-,0.132,-,-,-,-,31.50,0.10,721,25.2050,27.92%,17.50%,10.38%,72.08%,0.00%,0.04%,-,10.00,-0.93,15.30,05 Feb 2026,31 Mar 2026,-,315.00,4279687010.00,A-EQ,427968701
RANFOUNDRY,Rangpur Foundry Limited,Engineering,A,1624.00,41.81,164.00,0.62,162.40,4.7220,"29,096",50.4016,-67.1642,164.3800,158.6000,155.3635,163.4454,163.5687,162.3443,1.2244,2.0713,169.7472,159.0128,91.0900,-24391.1965,163.1911,164.0013,164.3619,0.9586,0.0000,0.0000,0.0000,1.42,3.600,-,0.899,-,0.063,0.026,0.204,0.083,0.110,-,-,161.40,1.00,195,4.7220,50.11%,31.38%,18.73%,49.89%,0.00%,0.00%,-,23.00,3.86,35.09,27 Oct 2025,24 Dec 2025,41.81,38.55,100000000.00,A-EQ,10000000
RDFOOD,Rangpur Dairy & Food Products Limited,Food & Allied,B,2165.26,45.25,28.50,3.26,28.50,30.0990,"1,067,385",51.8221,-58.5366,28.5750,28.7140,22.5440,28.0237,28.1286,28.2108,-0.0822,0.1094,30.4910,26.6590,680.4800,-989059.8367,27.7733,27.9705,28.3538,1.5238,0.0000,0.0000,0.0000,0.35,1.546,-,1.007,0.047,0.049,0.037,0.194,0.023,0.036,-,-,27.60,0.90,"1,085",30.0990,66.58%,10.90%,55.68%,33.42%,0.00%,0.00%,-,1.00,0.61,16.92,02 Nov 2025,22 Dec 2025,45.25,39.81,759739560.00,B-EQ,75973956
RECKITTBEN,Reckitt Benckiser (Bangladesh) PLC,Pharmaceuticals & Chemicals,A,15624.63,19.13,3306.80,-0.03,3306.80,1.0540,319,43.7209,-81.2766,3322.5250,3319.5060,3406.8270,3313.9676,3315.6814,3320.7328,-5.0514,-3.6649,3350.9541,3294.0959,6.7700,-3778.0189,3312.4000,3314.4449,3317.8952,0.2300,0.0000,0.0000,0.0000,5.23,1.538,-,1.183,-,0.203,0.138,0.485,0.195,0.454,-,-,3307.80,-1.00,89,1.0540,13.27%,6.84%,6.42%,82.96%,3.77%,0.01%,-,1730.00,172.93,187.58,03 May 2026,29 Jun 2026,19.13,35.55,47250000.00,A-EQ,4725000
REGENTTEX,Regent Textile Mills Limited,Textile,Z,900.28,-,7.00,6.06,7.00,5.6690,"819,821",65.6322,-7.1429,6.1400,6.1240,4.1235,6.3459,6.2873,6.1901,0.0972,0.0143,6.7431,5.5369,63.6300,216702.4092,6.3622,6.2679,6.1819,1.4788,0.0000,0.0000,0.0000,-,2.915,-,2.028,-,-,-,-,-,-,-,-,6.60,0.40,329,5.6690,45.45%,4.61%,40.84%,54.55%,0.00%,0.00%,-,-,-1.62,26.52,22 Nov 2021,30 Dec 2021,-,-,1286121370.00,Z-EQ,128612137
RELIANCE1,Reliance One the 1st scheme of Reliance Insurance Mutual Fund,Mutual Funds,A,732.05,-,12.10,0.00,12.10,12.6500,"1,042,003",58.1952,-66.6667,11.8850,11.0260,13.3260,12.0835,12.0263,11.7118,0.3145,0.3369,12.8079,10.9621,526.5900,-1477205.4828,12.1444,12.1205,12.0576,0.6850,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.10,0.00,260,12.6500,80.00%,26.61%,53.39%,20.00%,0.00%,0.00%,-,-,-0.31,10.47,17 Aug 2025,-,-,23.27,605000000.00,A-MF,60500000
RELIANCINS,Reliance Insurance PLC,Insurance,A,12009.40,13.66,114.20,-0.70,114.20,16.0510,"139,957",52.9070,-59.3220,115.3800,108.0100,79.3025,112.5179,112.8220,112.4059,0.4160,1.2796,126.3664,104.3936,122.1700,1790.1674,111.1644,111.4256,113.4314,1.1612,0.0000,0.0000,0.0000,2.63,-,-,-,-,-,-,-,-,-,-,-,115.00,-0.80,392,16.0510,32.05%,7.55%,24.50%,67.95%,0.00%,0.00%,-,30.00,8.42,78.95,01 Mar 2026,30 Apr 2026,13.66,9.98,1051610870.00,A-EQ,105161087
RENATA,Renata PLC.,Pharmaceuticals & Chemicals,A,54951.09,24.58,479.10,0.67,479.10,25.6890,"53,603",74.9910,-3.9474,467.9050,443.1960,428.4630,473.4866,471.7875,462.7797,9.0078,9.5153,482.0526,453.7574,12.6900,9314.1763,474.6911,474.1641,471.3590,0.6955,0.0000,0.0000,0.0000,1.15,1.443,0.189,0.463,-,0.141,0.096,0.442,0.064,0.107,-,-,475.90,3.20,715,25.6890,48.71%,22.94%,8.19%,51.29%,0.00%,17.58%,-,55.00,19.36,305.49,28 Oct 2025,20 Dec 2025,24.58,17.50,1146964900.00,A-EQ,114696490
RENATAPS,Renata PLC,Pharmaceuticals & Chemicals,P,3250.00,-,0.00,0.00,1900.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,1.570,0.268,0.540,-,0.098,0.052,0.410,0.038,0.063,-,-,1900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,17105260.00,-,1710526
RENWICKJA,Renwick Jajneswar & Company (Bd),Engineering,Z,1796.40,-,898.20,-1.76,898.20,5.0260,"5,595",62.8480,-51.2464,826.7750,651.0840,549.7820,908.7630,891.8888,801.4445,90.4443,95.9492,1122.2277,531.3223,56.6100,1203.4865,928.3578,933.0654,894.1290,0.5643,0.0000,0.0000,0.0000,-,0.664,-,0.411,-,-,-,0.196,-,0.073,-,-,914.30,-16.10,144,5.0260,49.00%,14.50%,34.50%,0.00%,51.00%,0.00%,-,-,-7.76,-105.59,27 Oct 2025,15 Dec 2025,-,-,20000000.00,Z-EQ,2000000
REPUBLIC,Republic Insurance PLC,Insurance,A,1996.70,18.88,36.50,2.82,36.50,7.1890,"198,642",49.2532,-74.6835,37.6200,35.8020,31.9935,36.4260,36.6501,36.6729,-0.0229,0.4585,41.8411,33.3989,245.2700,-561112.5550,35.8711,36.4064,37.2633,1.3156,0.0000,0.0000,0.0000,2.81,-,-,-,-,-,-,-,-,-,-,-,35.50,1.00,276,7.1890,58.29%,19.43%,38.86%,41.71%,0.00%,0.00%,-,10.25,1.88,19.70,30 Apr 2026,29 Jun 2026,18.88,16.14,547041560.00,A-EQ,54704156
RINGSHINE,Ring Shine Textiles Ltd.,Textile,Z,2401.50,-,4.80,9.09,4.80,38.5450,"8,077,501",83.0407,0.0000,3.8700,3.7060,3.2405,4.1325,4.0577,3.8864,0.1714,0.0877,4.4286,3.3114,92.5400,6149394.0332,4.1533,4.0885,3.9729,1.5615,0.0000,0.0000,0.0000,-,0.576,-,0.300,-,-,-,-,-,-,-,-,4.40,0.40,"1,053",38.5450,63.54%,5.75%,57.78%,36.46%,0.00%,0.01%,-,-,-3.06,-8.03,28 Oct 2024,18 Dec 2024,-,-,5003130430.00,Z-EQ,500313043
ROBI,Robi Axiata PLC.,Telecommunication,A,170756.61,18.16,32.60,0.31,32.60,69.7700,"2,135,954",54.4804,-72.2222,32.5900,31.5100,29.9220,32.5969,32.5942,32.3432,0.2510,0.3630,33.1553,32.0247,16.2000,-2645102.1183,32.5844,32.6423,32.6324,1.1849,0.0000,0.0000,0.0000,5.37,0.247,0.000,0.242,0.113,0.188,0.094,0.387,0.045,0.134,-,-,32.50,0.10,956,69.7700,10.00%,3.09%,6.91%,90.00%,0.00%,0.00%,-,17.50,1.79,13.34,22 Feb 2026,22 Apr 2026,18.16,18.47,52379328950.00,A-EQ,5237932895
RSRMSTEEL,Ratanpur Steel Re-Rolling Mills Limited,Engineering,Z,779.16,-,7.70,1.32,7.70,1.6320,"213,686",45.5873,-71.4286,7.8550,7.9340,7.3525,7.7295,7.7588,7.8499,-0.0911,-0.0696,8.2522,7.4578,33.3100,-181433.0230,7.6978,7.7167,7.7824,1.5838,0.0000,0.0000,0.0000,-,3.334,0.217,2.357,-,-,-,-,-,-,-,-,7.60,0.10,120,1.6320,70.07%,34.04%,36.03%,29.93%,0.00%,0.00%,-,-,-3.75,44.94,21 Nov 2021,30 Dec 2021,-,-,1011890880.00,Z-EQ,101189088
RUNNERAUTO,Runner Automobiles PLC,Engineering,A,5086.59,47.89,44.80,3.94,44.80,124.5580,"2,812,673",67.4277,-8.1081,42.5450,41.8920,37.3420,42.7972,42.6699,42.3645,0.3054,0.1695,43.9981,41.0919,217.5900,522437.6876,42.7511,42.5910,42.5381,1.3552,0.0000,0.0000,0.0000,2.23,1.498,0.437,1.217,-,0.181,0.012,0.310,0.005,0.014,-,-,43.10,1.70,"3,504",124.5580,65.81%,37.67%,28.14%,34.19%,0.00%,0.00%,-,10.00,0.90,66.70,28 Oct 2025,23 Dec 2025,47.89,64.65,1135399320.00,A-EQ,113539932
RUPALIBANK,Rupali Bank PLC.,Bank,Z,8587.60,125.00,17.60,0.57,17.60,5.1070,"293,471",53.9427,-61.9048,17.4450,16.8760,18.0905,17.6313,17.6037,17.3924,0.2113,0.2503,18.5994,16.2906,11.0900,-100092.0202,17.6578,17.7385,17.6276,1.3858,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.50,0.10,185,5.1070,9.81%,3.17%,6.64%,0.00%,90.19%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,125.00,-,4879320650.00,Z-EQ,487932065
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2334.46,29.09,29.00,0.69,29.00,8.1320,"280,575",51.7736,-72.7273,29.2550,28.2520,24.0470,29.0296,29.0731,28.7937,0.2794,0.5065,31.8477,26.6623,290.6400,-556691.0173,28.7956,29.0769,29.3405,1.4221,0.0000,0.0000,0.0000,1.72,-,-,-,-,-,-,-,-,-,-,-,28.80,0.20,305,8.1320,53.65%,17.16%,36.49%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,29.09,20.28,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance Company Limited,Insurance,A,2740.30,-,91.30,3.75,91.30,21.0800,"234,736",48.7190,-65.6934,92.8450,91.6320,88.2690,90.3079,90.8559,91.8270,-0.9710,-0.2245,99.7288,85.9612,308.4000,-258183.1788,89.3022,90.1372,91.7190,1.4145,0.0000,0.0000,0.0000,1.31,-,-,-,-,-,-,-,-,-,-,-,88.00,3.30,819,21.0800,67.93%,22.58%,45.35%,32.07%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,623.62,-,21.00,1.96,20.80,2.0650,"100,466",50.1489,-72.4138,20.9350,21.1100,16.2350,20.6636,20.7066,20.7883,-0.0817,-0.0258,21.8959,19.9741,95.7100,-88002.2327,20.5822,20.6308,20.8005,1.3193,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,20.40,0.40,131,2.0650,70.00%,4.25%,65.75%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3831.32,13.71,10.10,5.21,10.10,10.2580,"1,022,984",58.4930,-33.3333,9.9750,8.5060,6.4040,9.7441,9.7521,9.5207,0.2314,0.3578,10.8644,9.0856,71.5700,-435620.5269,9.7000,9.6962,9.7929,1.7305,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.60,0.50,529,10.2580,59.94%,19.80%,40.14%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,13.71,13.71,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3831.32,13.71,10.10,5.21,10.10,10.2580,"1,022,984",58.4930,-33.3333,9.9750,8.5060,6.4040,9.7441,9.7521,9.5207,0.2314,0.3578,10.8644,9.0856,71.5700,-435620.5269,9.7000,9.6962,9.7929,1.7305,0.0000,0.0000,0.0000,0.99,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.60,0.50,529,10.2580,59.94%,19.80%,40.14%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,13.71,13.71,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3481.34,21.72,23.40,8.84,23.40,471.9640,"20,729,857",74.0608,-5.7143,20.7700,19.9620,19.1615,21.4555,21.2544,20.7273,0.5272,0.3337,22.3002,19.2398,680.4800,3647127.2539,21.5489,21.3628,21.0676,1.2678,0.0000,0.0000,0.0000,2.99,1.120,-,0.255,-,-,-,-,-,-,-,-,21.50,1.90,"4,378",471.9640,57.60%,17.05%,40.55%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,21.72,20.41,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,1910.87,32.54,21.10,9.90,21.10,123.0990,"6,059,191",70.3008,0.0000,19.4050,18.5120,18.0225,19.6009,19.5123,19.1917,0.3206,0.2771,20.4028,18.4072,508.6500,-323959.6378,19.5733,19.5359,19.4933,1.2771,0.0000,0.0000,0.0000,2.84,1.691,-,0.608,-,-,-,-,-,-,-,-,19.20,1.90,"2,027",123.0990,65.80%,15.84%,49.96%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,32.54,28.24,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1406.71,27.55,14.30,5.93,14.30,5.1930,"365,911",50.3750,-38.8889,14.2550,14.7420,15.1375,13.8733,13.9469,14.2620,-0.3150,-0.3016,15.2799,13.2301,67.2600,-351464.9873,13.7556,13.8115,14.0105,1.3073,0.0000,0.0000,0.0000,3.50,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,13.50,0.80,336,5.1930,51.50%,24.49%,27.01%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,27.55,36.16,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,2490.37,65.69,38.30,0.52,38.30,36.1760,"942,763",52.5245,-71.4286,38.1900,37.8720,0.0000,38.2666,38.2516,38.0293,0.2223,0.2941,39.2034,37.1766,519.2400,-2316621.9896,38.3244,38.3487,38.2719,1.1513,0.0000,0.0000,0.0000,0.65,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,38.10,0.20,868,36.1760,69.85%,5.81%,64.04%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,65.69,64.94,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,1069.15,-,103.60,0.88,103.60,9.6470,"92,957",51.7155,-41.8182,100.8250,104.7640,93.9520,102.7314,102.5379,102.6066,-0.0687,-0.5261,109.2036,92.4464,248.3100,-30020.7236,103.0778,103.2064,101.9890,1.2111,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,102.70,0.90,531,9.6470,66.13%,3.98%,62.15%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,2092.89,155.32,96.00,-0.31,96.00,30.4320,"315,890",66.5144,-45.3488,92.9850,80.5520,73.1210,94.3582,93.6910,89.4729,4.2181,4.7380,99.7937,86.1763,487.8800,-168888.4906,94.6467,94.4936,94.1305,1.0733,0.0000,0.0000,0.0000,0.52,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,96.30,-0.30,755,30.4320,55.40%,16.42%,38.97%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,155.32,93.80,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,3038.65,23.65,27.70,1.84,27.70,9.2040,"334,169",57.2902,-50.0000,27.3000,25.7020,21.8905,27.6254,27.5685,26.9414,0.6271,0.7972,29.9438,24.6562,218.2700,-633567.9430,27.6400,27.7910,27.7014,1.3263,0.0000,0.0000,0.0000,4.33,-,-,-,-,-,-,-,-,-,-,-,27.20,0.50,421,9.2040,68.33%,16.44%,51.89%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,23.65,22.67,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,12790.82,18.95,54.00,0.00,54.00,163.7930,"3,029,671",56.3690,-23.0769,51.7900,50.9760,46.9460,53.1371,52.9015,52.3028,0.5988,0.3631,55.2345,48.3455,465.3300,-145693.4940,53.3933,53.2141,52.4795,1.2097,0.0000,0.0000,0.0000,3.33,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,54.00,0.00,"1,484",163.7930,37.32%,10.23%,27.06%,62.68%,0.00%,0.03%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,18.95,25.00,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,1.0399,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
