Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,13255.21,49.52,108.30,4.64,108.30,75.3370,"704,603",47.6529,-32.6797,106.8000,115.6940,91.7665,106.8548,107.0817,109.5161,-2.4344,-3.0816,111.8767,101.7233,139.4800,-851887.3199,107.0933,106.8923,106.6052,0.9545,0.0000,0.0000,0.0000,0.92,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,103.50,4.80,"2,183",75.3370,59.29%,15.03%,44.26%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,49.52,19.55,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2732.99,-,82.50,-0.12,82.50,0.2430,"2,943",44.4028,-78.6408,82.9800,88.0160,69.6630,82.7610,82.9403,84.0531,-1.1128,-1.2426,85.0223,80.9377,3.7100,-8087.0031,82.6533,82.7244,82.8671,0.9801,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,82.60,-0.10,32,0.2430,49.00%,16.96%,32.04%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,420.82,-,78.70,0.00,78.70,2.2330,"28,453",55.2825,-38.1295,76.3550,77.9380,59.8695,76.0720,76.0641,76.7737,-0.7096,-1.0610,81.7744,70.9356,52.5600,14226.3357,75.8311,75.3436,75.6576,1.4147,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,78.70,0.00,61,2.2330,88.84%,14.10%,74.74%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,916.48,433.93,120.20,-1.07,120.20,3.2850,"27,127",41.7683,-49.3671,122.1000,130.1840,127.6575,120.5151,120.9509,123.9056,-2.9548,-3.3883,129.5404,114.6596,125.0600,-30215.7511,120.1067,119.8564,120.8300,1.2150,0.0000,0.0000,0.0000,0.25,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,121.50,-1.30,270,3.2850,76.96%,5.25%,71.62%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,433.93,607.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23516.52,5.31,16.90,0.00,16.90,1.0890,"64,377",40.0273,-33.3333,16.8750,17.5140,19.1200,16.8911,16.8986,17.0594,-0.1608,-0.2203,17.1078,16.6422,6.6900,-75860.2929,16.9044,16.8769,16.8619,0.7850,0.0000,0.0000,0.0000,5.03,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,16.90,0.00,70,1.0890,49.70%,39.03%,10.67%,50.30%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.31,4.77,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2401.75,27.50,10.20,3.03,10.20,9.7680,"972,426",55.3109,-33.3333,10.0700,9.7020,8.2550,9.9160,9.9385,9.9629,-0.0244,0.0134,10.7094,9.4306,65.5400,-124616.6815,9.8622,9.8615,9.9348,1.4168,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.90,0.30,380,9.7680,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,27.50,8.53,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12115.01,1035.88,888.50,0.58,885.60,0.7760,877,45.5865,-69.0323,887.7150,896.7420,849.8255,884.9409,885.7667,889.6215,-3.8548,-3.8553,901.1391,874.2909,1.8400,-1850.2912,884.4333,884.2333,885.2457,0.3655,0.0000,0.0000,0.0000,1.19,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,880.50,5.10,41,0.7760,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1035.88,11.94,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,122310.00,21.27,226.50,-1.48,226.50,21.0190,"92,429",42.1310,-78.3333,229.9950,234.8640,236.1415,228.6982,229.1780,231.1969,-2.0189,-1.9154,236.0183,223.9717,3.4000,-77452.5178,228.5933,228.4423,229.0619,1.1433,0.0000,0.0000,0.0000,1.32,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,229.90,-3.40,"1,256",21.0190,26.45%,14.59%,8.98%,72.91%,0.64%,2.88%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.27,15.03,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,605.82,-,4.40,0.00,4.30,0.8910,"204,995",33.9020,-100.0000,4.6050,4.9000,4.4310,4.4675,4.5080,4.6487,-0.1407,-0.1177,4.9194,4.2906,29.8000,-266491.4005,4.4489,4.4744,4.5333,2.0433,0.0000,0.0000,0.0000,-,-,-,-,-,1.317,2.424,-,-,-,-,-,4.30,0.00,75,0.8910,81.70%,24.45%,57.25%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2020.33,-,12.40,-0.80,12.40,4.2640,"342,823",44.6360,-31.5789,12.3800,13.8540,11.9745,12.2322,12.2699,12.7341,-0.4642,-0.5998,13.6071,11.1529,62.8400,-224847.4688,12.1978,12.1077,12.1905,1.6732,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,12.50,-0.10,253,4.2640,69.99%,23.69%,46.24%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3683.75,-,17.40,-1.14,17.40,9.1880,"522,947",44.1061,-32.2581,17.3750,19.9640,18.8935,17.0573,17.1334,17.9788,-0.8454,-1.0761,19.4299,15.3201,62.2500,-362774.2607,16.9711,16.8449,17.0243,1.5759,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,17.60,-0.20,440,9.1880,69.88%,22.23%,47.54%,30.12%,0.00%,0.11%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,800.75,1042.78,185.10,-1.39,185.10,8.8350,"46,915",46.1107,-33.0000,184.0300,201.1800,179.3320,182.4004,182.9971,188.9808,-5.9837,-7.4892,200.7055,167.3545,299.6100,-32434.7583,182.0333,180.7385,181.5524,1.3099,0.0000,0.0000,0.0000,0.11,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,187.70,-2.60,622,8.8350,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1042.78,1564.17,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1812.61,34.07,28.80,-1.71,28.80,9.8450,"338,996",45.7729,-40.0000,28.8600,30.9480,28.7180,28.6779,28.7344,29.3584,-0.6240,-0.7935,30.6992,27.0208,159.0000,-240413.4599,28.6044,28.4846,28.6629,1.7261,0.0000,0.0000,0.0000,1.74,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,29.30,-0.50,469,9.8450,70.00%,8.78%,61.22%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,34.07,47.77,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2183.54,9.83,11.60,-0.85,11.60,1.5420,"132,001",35.6275,-76.4706,12.1650,12.8460,12.9435,11.8328,11.9114,12.2530,-0.3416,-0.3300,13.1771,11.1529,17.0300,-62288.4792,11.7778,11.7808,11.9443,1.7433,0.0000,0.0000,0.0000,-,-,-,-,-,1.240,-,-,-,-,-,0.284,11.70,-0.10,150,1.5420,85.46%,23.74%,61.72%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,9.83,25.43,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2342.45,-,222.50,-0.89,222.50,14.2340,"63,847",54.0183,-62.6263,222.3550,208.1120,168.7350,223.2600,222.9501,219.2576,3.6925,4.7497,232.9968,211.7132,222.0900,-48376.0359,223.6022,223.1859,223.2262,1.3635,0.0000,0.0000,0.0000,0.45,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,224.50,-2.00,685,14.2340,38.14%,8.66%,29.45%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,1954.96,-,15.30,-2.55,15.30,10.5110,"675,950",45.8132,-48.4848,15.4600,16.9620,14.0050,15.1821,15.2402,15.7318,-0.4916,-0.5954,16.9782,13.9418,223.3600,-222202.1954,15.0822,15.0397,15.2567,1.5660,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,15.70,-0.40,653,10.5110,70.82%,7.93%,62.26%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1703.35,-,20.90,-3.24,20.90,30.2730,"1,437,241",36.3099,-82.7586,23.3350,23.6120,19.7950,21.7971,22.1219,22.9763,-0.8544,-0.5433,26.7706,19.8994,651.7000,-1412073.3012,21.3178,21.6923,22.5643,1.3878,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,21.60,-0.70,955,30.2730,66.90%,23.84%,43.06%,33.10%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,533.20,-,12.50,-0.81,12.30,0.2530,"20,527",44.5241,-38.8889,12.3800,13.2280,14.9610,12.2852,12.3131,12.6149,-0.3018,-0.3827,13.3328,11.4272,22.1700,-50660.7019,12.2889,12.2090,12.2462,1.3557,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,12.40,-0.10,43,0.2530,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1175.79,13.69,28.40,2.16,28.40,4.2640,"150,617",48.9334,-12.5000,27.8500,30.7300,33.7430,27.5717,27.6194,28.4729,-0.8535,-1.1503,30.8126,24.8874,63.9700,-26582.1377,27.5511,27.3321,27.3981,1.1713,0.0000,0.0000,0.0000,3.52,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,27.80,0.60,308,4.2640,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,13.69,4.55,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23793.00,25.32,103.10,-0.77,103.00,11.1440,"107,014",48.9983,-22.8346,102.5250,105.8260,105.2045,102.0799,102.1397,103.2287,-1.0890,-1.4700,106.9278,98.1222,9.2300,-27332.0034,101.9089,101.5731,101.9300,1.3878,0.0000,0.0000,0.0000,2.04,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,103.80,-0.80,714,11.1440,60.14%,38.16%,21.98%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,25.32,13.08,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2049.06,41.27,22.40,-1.32,22.40,8.4820,"374,168",48.5409,-27.2727,22.1000,23.6840,21.5105,21.9050,21.9577,22.5592,-0.6015,-0.7689,24.1427,20.0573,101.9900,-48868.1122,21.8311,21.6795,21.7948,1.4601,0.0000,0.0000,0.0000,2.23,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,22.70,-0.30,483,8.4820,46.77%,27.24%,19.53%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,41.27,38.69,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,71915.72,19.06,1464.50,0.02,1464.50,3.5960,"2,450",47.0925,-50.9967,1473.0250,1466.2960,1419.4700,1464.5008,1466.0323,1469.6246,-3.5923,-1.9195,1507.5073,1438.5427,2.2000,-1436.4995,1462.6156,1461.6167,1466.6071,0.2101,0.0000,0.0000,0.0000,3.58,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1464.20,0.30,228,3.5960,10.24%,8.08%,2.15%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.06,9.94,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15570.69,10.42,14.80,-1.34,14.70,3.6620,"245,855",47.3215,-57.8947,14.7550,15.1180,13.8280,14.8788,14.8683,14.8649,0.0034,-0.0182,15.4643,14.0457,6.2100,-173781.3531,14.9422,14.9333,14.8605,1.5249,0.0000,0.0000,0.0000,6.80,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.90,-0.20,175,3.6620,34.66%,20.54%,14.12%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.42,44.70,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19805.16,-,70.50,0.71,70.50,0.4940,"7,002",52.9244,-20.0000,70.0750,70.6300,65.2500,70.2365,70.1952,70.2004,-0.0052,-0.0984,70.8877,69.2623,0.6200,8224.7690,70.3222,70.2436,70.1429,0.2181,0.0000,0.0000,0.0000,0.65,-,-,-,-,-,-,-,-,-,-,-,70.00,0.50,4,0.4940,100.00%,97.67%,2.33%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,20562.55,-,21.80,-1.80,21.80,82.0770,"3,715,091",43.0847,-35.0000,21.6700,23.5620,80.1325,21.6450,21.6691,22.6883,-1.0192,-1.4460,23.6796,19.6604,103.9900,-2698934.4391,21.6178,21.4385,21.4481,0.3471,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,22.20,-0.40,"2,608",82.0770,66.89%,30.58%,35.96%,33.11%,0.00%,0.35%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2274.55,27.55,42.10,1.20,42.10,4.8220,"114,638",53.4146,-43.1034,41.3600,41.7200,36.7525,41.3772,41.3460,41.4721,-0.1260,-0.2538,43.8993,38.8207,44.9300,-112865.4820,41.3756,41.1628,41.2376,1.1299,0.0000,0.0000,0.0000,2.61,-,-,-,-,-,-,-,-,-,-,-,41.60,0.50,268,4.8220,66.60%,46.11%,20.49%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,27.55,16.77,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,362.45,-,3.60,-2.70,3.60,0.2210,"61,077",30.5675,-100.0000,3.8800,4.2620,3.9069,3.7110,3.7532,3.9290,-0.1758,-0.1658,4.2672,3.4928,21.8200,-307415.5692,3.6711,3.6962,3.7819,1.0205,0.0000,0.0000,0.0000,-,-,-,-,-,1.107,1.067,-,-,-,-,-,3.70,-0.10,45,0.2210,61.65%,39.55%,22.10%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,7411.88,32.49,167.50,7.17,167.50,80.3880,"484,841",80.3118,-3.0875,129.2850,119.7000,82.6050,148.4468,144.0069,132.0164,11.9905,7.8827,167.5101,91.0599,267.0100,365998.8355,152.8733,148.7808,139.1733,1.3399,0.0000,0.0000,0.0000,1.31,-,-,-,-,-,-,-,-,-,-,-,156.30,11.20,"1,309",80.3880,39.87%,8.63%,31.24%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,32.49,26.05,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4866.16,-,28.00,0.00,28.00,2.0020,"69,773",63.2096,-31.5789,26.0500,27.5520,26.9815,26.3793,26.2648,26.4984,-0.2337,-0.5950,28.3354,23.7646,4.0000,22329.0771,26.3978,26.0885,25.9295,1.7603,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.00,0.00,190,2.0020,33.79%,9.06%,24.73%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3321.51,14.23,19.20,-1.54,19.20,15.1500,"780,700",45.1731,-50.0000,19.4950,20.2600,17.2615,19.2402,19.2918,19.6176,-0.3259,-0.3660,20.7772,18.2128,134.7900,-532850.4586,19.2022,19.1385,19.2710,1.4651,0.0000,0.0000,0.0000,1.04,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,19.50,-0.30,526,15.1500,64.24%,8.92%,55.32%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,14.23,5.11,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,146990.08,7.07,64.20,-0.47,64.20,156.7910,"2,434,677",59.3659,-20.5882,62.8500,63.3820,68.5075,63.6132,63.4427,63.2262,0.2165,-0.0562,64.5037,61.1963,14.9100,-253700.1776,63.8356,63.5705,63.1719,1.0870,0.0000,0.0000,0.0000,2.34,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,64.50,-0.30,"1,317",156.7910,53.83%,13.04%,8.40%,46.17%,0.00%,32.39%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,7.07,6.36,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16809.36,5.57,110.20,-1.61,110.20,22.6190,"203,672",43.8085,-53.9474,111.4600,116.4120,110.8310,111.1754,111.2962,112.5012,-1.2050,-1.5068,115.3552,107.5648,31.2300,-73264.0177,111.3244,111.0321,111.0848,1.7647,0.0000,0.0000,0.0000,2.27,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,112.00,-1.80,683,22.6190,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.57,6.41,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27663.04,14.94,147.60,-0.34,147.90,1.4890,"10,058",46.0733,-32.7273,147.5550,153.5620,143.1100,147.7293,147.7914,149.1866,-1.3952,-1.9154,151.6277,143.4823,4.2000,-15938.6267,147.8844,147.4423,147.2724,1.2054,0.0000,0.0000,0.0000,2.70,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,148.40,-0.50,115,1.4890,23.06%,18.01%,4.95%,0.00%,76.94%,0.10%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,14.94,9.50,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,28753.70,4.71,96.30,-0.52,96.30,1.6430,"17,002",44.3527,-46.5517,97.0300,100.0980,88.5515,96.4998,96.6212,97.4901,-0.8689,-1.0111,99.8637,94.1963,5.5300,-19982.7236,96.4311,96.3487,96.5295,0.6837,0.0000,0.0000,0.0000,5.19,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,96.80,-0.50,190,1.6430,52.88%,15.71%,20.35%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.71,4.67,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,32256.72,6.35,85.80,-1.94,85.80,9.1310,"105,632",42.2277,-51.6854,87.3550,92.3820,76.7075,86.3986,86.6141,88.1306,-1.5164,-1.7567,92.9205,81.7895,12.2700,-10947.1840,86.3289,85.9859,86.3933,1.0018,0.0000,0.0000,0.0000,5.83,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,87.50,-1.70,631,9.1310,27.94%,16.70%,10.64%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.35,5.71,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,66203.03,11.43,148.40,-0.67,148.40,51.9690,"349,479",50.9790,-69.2308,148.7500,148.1080,126.9005,148.4586,148.4531,148.0967,0.3564,0.5121,152.7581,144.7419,45.7700,-679971.1355,148.2489,148.3577,148.7752,1.1930,0.0000,0.0000,0.0000,3.20,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,149.40,-1.00,746,51.9690,69.87%,25.67%,17.20%,30.13%,0.00%,27.00%,-,47.50,15.56,119.04,24 Jun 2026,-,11.43,7.20,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1432.26,26.18,9.20,3.37,9.20,19.1050,"2,113,034",55.1335,-20.0000,8.5800,9.3000,7.5970,8.8701,8.8354,8.9028,-0.0675,-0.1755,9.2211,7.9389,322.7000,-1098600.6227,8.9111,8.8308,8.6871,1.2342,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.90,0.30,499,19.1050,35.77%,1.56%,34.21%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,26.18,8.40,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,360.94,-,0.00,0.00,7.20,0.0000,0,32.7284,-93.3333,8.0600,9.4720,10.4205,7.7123,7.8569,8.5159,-0.6590,-0.6516,9.6354,6.4846,1121.3300,-2818506.4164,7.5356,7.5846,7.7543,0.8320,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.20,0.00,0,0.0000,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.33,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,969.38,-,14.50,0.00,14.50,15.9580,"1,113,147",63.8073,-13.8889,13.3050,13.5800,9.8995,13.9566,13.8084,13.5012,0.3072,0.1263,14.6003,12.0097,260.9200,982328.6468,14.1022,13.9077,13.5786,1.1796,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.50,0.00,614,15.9580,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,41.43,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2338.37,23.42,44.00,0.46,44.00,12.5140,"283,177",52.7919,-23.9130,43.0550,44.0360,41.7670,43.3351,43.2766,43.4875,-0.2109,-0.4387,45.0365,41.0735,160.9800,-403913.4717,43.3778,43.1308,43.0214,1.3082,0.0000,0.0000,0.0000,2.73,-,-,-,-,-,-,-,-,-,-,-,43.80,0.20,404,12.5140,60.63%,13.66%,46.97%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,23.42,21.26,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1126.13,-,9.40,-1.05,9.40,1.5960,"168,712",42.1789,-60.0000,9.7050,10.4260,9.3435,9.4575,9.5149,9.8121,-0.2972,-0.3110,10.5911,8.8189,71.3500,-248691.7123,9.4067,9.3936,9.5262,1.4927,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,9.50,-0.10,139,1.5960,92.33%,7.42%,84.91%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
