Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
GP,Grameenphone Limited,Telecommunication,A,337304.95,11.35,249.80,0.52,249.80,31.5740,"126,490",35.6015,-85.1240,256.6750,256.0920,258.1965,252.8600,253.7644,255.2736,-1.5093,-0.2334,264.3644,248.9856,3.1000,-134356.6177,252.0933,253.1321,255.0276,0.7113,0.0000,0.0000,0.0000,4.20,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,248.50,1.30,786,31.5740,10.00%,6.80%,2.95%,90.00%,0.00%,0.25%,-,105.00,10.52,41.51,15 Jul 2026,-,11.35,11.81,13503000220.00,A-EQ,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,8709.90,-,18.00,0.00,18.00,17.5390,"974,829",38.2885,-85.0000,18.8600,18.6540,17.0355,18.3284,18.4574,18.6691,-0.2117,-0.0280,19.9921,17.7279,74.4100,-1408670.2184,18.1822,18.3179,18.6143,1.5059,0.0000,0.0000,0.0000,2.78,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,18.00,0.00,635,17.5390,69.78%,19.98%,49.80%,30.22%,0.00%,0.00%,-,5.00,-0.51,51.72,02 Dec 2025,31 Dec 2025,-,-,4838834560.00,B-EQ,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4786.35,-,536.10,0.53,536.10,24.8070,"46,450",33.2384,-72.6953,576.4600,607.4420,548.5180,550.0224,556.2202,577.1395,-20.9193,-17.1529,633.8677,519.0523,189.8800,-2438.1979,544.0911,548.8679,562.4381,0.9564,0.0000,0.0000,0.0000,0.19,2.247,-,2.213,-,-,-,-,-,-,-,-,533.30,2.80,556,24.8070,62.23%,1.47%,60.71%,37.77%,0.00%,0.05%,-,10.00,-1.83,135.81,29 Oct 2025,15 Dec 2025,-,-,89280910.00,A-EQ,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2389.41,16.17,13.10,0.00,13.10,4.5530,"347,078",43.8695,-88.8889,13.5750,13.1280,12.1315,13.3685,13.4148,13.3850,0.0298,0.1456,14.2884,12.8616,99.9100,-689796.1777,13.3089,13.4256,13.5257,0.9090,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.10,0.00,176,4.5530,79.48%,54.25%,25.23%,20.52%,0.00%,0.00%,-,9.00,0.82,17.07,13 Aug 2026,-,16.17,15.98,1823979020.00,A-MF,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,705.00,34.29,4.70,-2.08,4.70,2.3430,"501,562",47.1237,-91.6667,5.0950,4.3500,3.4840,4.9219,4.9487,4.8269,0.1218,0.2378,5.6397,4.5503,423.9100,-762495.1278,4.8778,4.9551,5.0514,1.1608,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.80,-0.10,140,2.3430,91.67%,43.56%,48.11%,8.33%,0.00%,0.00%,-,1.50,0.14,10.16,16 Aug 2023,-,34.29,-,1500000000.00,A-MF,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,6882.93,12.74,68.70,-0.87,68.70,6.6320,"95,555",48.3045,-76.2887,69.3100,67.6640,58.2840,70.7089,70.5250,69.3499,1.1751,1.3243,74.7999,63.8201,67.0100,152543.1400,71.2156,71.1782,70.4590,1.2634,0.0000,0.0000,0.0000,3.93,-,-,-,-,-,-,-,-,-,-,-,69.30,-0.60,349,6.6320,69.42%,23.23%,41.59%,30.58%,0.00%,4.60%,-,27.00,5.44,70.53,16 Feb 2026,31 Mar 2026,12.74,13.38,1001881940.00,A-EQ,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,612.57,-,3.80,-2.50,3.90,1.3930,"350,351",44.7713,-92.3077,4.2350,3.8620,3.2990,4.1162,4.1383,4.0882,0.0501,0.1220,4.7751,3.6949,114.9700,-612774.4317,4.0689,4.1513,4.2238,1.9421,0.0000,0.0000,0.0000,-,-,-,-,-,1.171,5.228,-,-,-,-,-,4.00,-0.10,149,1.3930,87.98%,35.67%,52.31%,12.02%,0.00%,0.00%,-,-,-11.79,4.60,03 Sep 2025,14 Dec 2025,-,-,1570685850.00,Z-EQ,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1474.40,1122.86,77.60,-1.27,77.60,27.5730,"354,118",39.4076,-95.2941,81.0350,80.8220,74.7290,80.3421,80.6427,81.0232,-0.3806,0.1003,84.1901,77.8799,430.1600,-340734.8226,80.3467,80.6846,80.9724,1.3980,0.0000,0.0000,0.0000,0.64,1.776,-,0.853,0.017,0.080,0.001,0.153,0.001,0.003,-,-,78.60,-1.00,"1,109",27.5730,52.72%,5.59%,47.13%,47.28%,0.00%,0.00%,-,5.00,0.07,24.24,28 Oct 2025,20 Dec 2025,1122.86,190.16,190000000.00,B-EQ,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1203.51,-,155.40,-1.08,156.30,0.9470,"6,004",43.4409,-68.2927,159.6400,157.3120,143.1100,159.9419,160.0299,159.5482,0.4817,0.9017,166.1662,153.1138,55.7700,-13132.2183,160.0889,160.7218,160.4933,0.9500,0.0000,0.0000,0.0000,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,158.00,-1.70,92,0.9470,67.48%,11.93%,54.37%,32.52%,0.00%,1.18%,-,1.00,0.00,0.00,02 Jun 2024,-,-,564.29,77000000.00,Z-EQ,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12272.58,61.32,217.20,-0.23,217.20,4.4250,"20,265",38.9551,-90.7692,223.0500,229.2340,225.1930,221.2415,221.9315,224.6404,-2.7089,-2.4684,231.0488,215.0512,12.4200,-18819.4009,221.1289,221.1590,221.7714,1.0493,0.0000,0.0000,0.0000,0.51,0.885,-,0.559,0.049,0.048,0.031,0.122,0.042,0.112,-,-,217.70,-0.50,263,4.4250,39.33%,28.47%,10.82%,60.67%,0.00%,0.04%,-,11.00,3.55,73.92,26 Apr 2026,18 Jun 2026,61.32,-,565035800.00,A-EQ,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1447.81,83.16,15.80,0.63,15.90,1.7880,"112,782",56.0861,-55.0000,15.6750,15.1600,10.5465,15.8666,15.7980,15.5190,0.2790,0.2597,16.4720,14.8780,61.2500,-172109.2569,15.9778,15.9308,15.7895,1.4685,0.0000,0.0000,0.0000,-,1.653,-,0.845,-,-,-,-,-,-,-,-,15.80,0.10,108,1.7880,48.62%,18.73%,29.89%,51.38%,0.00%,0.00%,-,-,-4.06,33.66,29 Oct 2024,26 Dec 2024,83.16,-,910573120.00,Z-EQ,91057312
HRTEX,H.R.Textile Limited,Textile,Z,601.96,-,20.30,0.00,20.60,0.5520,"26,888",47.0809,-62.5000,20.7150,21.0260,18.7395,20.6064,20.6421,20.7771,-0.1349,-0.1199,21.4056,20.0244,54.5900,-69433.5337,20.5800,20.5615,20.6381,1.5004,0.0000,0.0000,0.0000,-,1.843,-,1.404,-,-,-,-,-,-,-,-,20.60,0.00,44,0.5520,65.46%,16.78%,48.68%,34.54%,0.00%,0.00%,-,-,-19.67,21.43,24 Dec 2024,19 Mar 2025,-,-,292215000.00,Z-EQ,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2772.00,13.43,49.50,1.23,49.50,14.0950,"285,949",55.1743,-53.3333,49.1200,47.2300,43.0870,49.0960,49.1042,48.6047,0.4995,0.7527,51.6428,46.5972,117.5800,-368357.3385,48.9556,49.1808,49.3257,0.8944,0.0000,0.0000,0.0000,4.04,5.768,-,5.134,-,-,-,-,-,-,-,-,48.90,0.60,541,14.0950,49.17%,9.05%,40.04%,50.83%,0.00%,0.08%,-,20.00,3.64,40.16,28 Oct 2025,11 Dec 2025,13.43,13.39,560000000.00,A-EQ,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,623.68,-,0.00,0.00,3898.00,0.0000,0,43.7948,-100.0000,3932.0500,4027.6900,0.0000,3953.0658,3968.7746,3997.0587,-28.2842,-7.0967,4121.4471,3742.6529,0.1800,-3.4513,3904.9333,3908.7949,3918.5381,0.1501,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3898.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1981.50,-,660.50,0.00,660.50,0.0030,5,46.7911,-98.7500,672.5500,673.6200,671.4375,667.6589,668.9640,672.5205,-3.5565,-2.3639,701.0343,644.0657,0.7400,17.0808,667.5000,667.8846,670.6024,0.2004,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,660.50,0.00,1,0.0030,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9922.98,15.65,317.50,0.09,317.60,2.4890,"7,851",43.8516,-73.2673,320.4750,320.2540,316.5065,319.5227,319.9287,320.6144,-0.6856,-0.1167,324.3193,316.6307,19.9600,-32792.4751,319.4356,319.7474,320.1429,0.7892,0.0000,0.0000,0.0000,2.02,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,317.30,0.30,124,2.4890,55.32%,25.13%,30.19%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.65,11.93,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1998.73,-,17.20,-0.58,17.20,25.0850,"1,444,476",37.5727,-95.3488,19.3650,17.8500,13.8800,18.4093,18.6103,18.6524,-0.0420,0.3798,21.4719,17.2581,1182.7800,-2575716.1867,18.2444,18.4808,19.0019,1.6741,0.0000,0.0000,0.0000,0.09,3.622,-,2.741,-,-,-,0.114,-,-,-,-,17.30,-0.10,781,25.0850,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,648.75,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,37552.31,-,43.30,-1.14,43.30,1.9620,"45,185",32.3259,-92.8571,45.7250,45.7260,40.3365,44.5513,44.8443,45.4122,-0.5679,-0.1918,48.0555,43.3945,3.9000,-150079.6630,44.3044,44.5885,45.1386,1.5191,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,43.80,-0.50,157,1.9620,3.80%,1.65%,2.15%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,570.00,-,5.70,-3.39,5.70,2.6150,"460,056",42.0292,-93.3333,6.2800,5.5340,4.6095,6.1281,6.1615,6.0356,0.1259,0.2586,6.9531,5.6069,328.2300,-1143078.1334,6.0956,6.1897,6.2752,0.8653,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.90,-0.20,104,2.6150,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,1.40,8.66,17 Aug 2026,-,-,4.21,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,795.02,22.78,8.10,-1.22,8.10,5.4740,"673,154",43.1270,-95.0000,8.7650,7.9880,6.8890,8.6137,8.6624,8.5448,0.1176,0.2798,9.6624,7.8676,326.9200,-968097.1487,8.6000,8.7115,8.7781,0.6604,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.20,-0.10,228,5.4740,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,22.78,6.07,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,385.00,-,7.70,0.00,7.70,0.6940,"89,203",45.7382,-89.4737,8.2600,7.2760,6.1010,8.1510,8.1822,7.9659,0.2163,0.3865,9.2868,7.2332,302.2200,-360308.1884,8.1378,8.2769,8.3238,0.9397,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.70,0.00,66,0.6940,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,5.24,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,472.50,-,6.30,1.61,6.30,4.1550,"663,097",43.8577,-86.6667,6.7050,6.4960,5.0740,6.5354,6.5822,6.6018,-0.0196,0.0737,7.4575,5.9525,619.3200,-424687.7993,6.4867,6.5872,6.6833,0.8574,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.20,0.10,104,4.1550,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.54,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.70,0.00,2.60,1.1290,"434,208",40.0433,-66.6667,2.6950,2.7380,2.7080,2.6608,2.6701,2.6957,-0.0256,-0.0170,2.7971,2.5929,19.7800,15030.4053,2.6533,2.6654,2.6800,0.9336,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.60,0.00,121,1.1290,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,600.00,-,6.00,-1.64,6.00,7.9300,"1,316,572",41.5504,-95.0000,6.6600,5.9700,4.8725,6.4672,6.5256,6.4434,0.0822,0.2492,7.6765,5.6435,902.6400,-1271238.9088,6.4156,6.5679,6.6671,0.9800,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.10,-0.10,235,7.9300,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,5.45,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1843.76,32.12,36.40,0.28,36.40,22.2500,"611,729",60.2365,-43.5484,35.1350,32.1700,25.4335,36.9524,36.6205,34.8892,1.7313,1.8172,41.1554,29.1146,652.6000,-495681.6692,37.4311,37.4385,36.5567,1.4700,0.0000,0.0000,0.0000,2.75,-,-,-,-,-,-,-,-,-,-,-,36.30,0.10,786,22.2500,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,32.12,19.31,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,20852.99,8.17,45.50,-0.22,45.50,8.0700,"176,651",52.1235,-54.2857,46.1750,43.8040,39.6030,45.7714,45.7718,45.2553,0.5165,0.7605,47.8215,44.5285,51.2000,-514994.4940,45.7911,45.7500,45.9076,1.3412,0.0000,0.0000,0.0000,3.30,-,-,-,-,0.580,0.276,-,-,-,-,0.108,45.60,-0.10,309,8.0700,64.88%,52.15%,12.18%,35.12%,0.00%,0.55%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,8.17,7.63,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6652.70,-,24.80,1.22,24.80,6.4940,"261,812",38.5312,-81.4815,25.7350,25.8180,22.7295,25.2615,25.4037,25.6682,-0.2645,-0.0765,26.8798,24.5902,40.3000,-367170.8218,25.1444,25.3103,25.5648,1.4501,0.0000,0.0000,0.0000,0.81,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,24.50,0.30,297,6.4940,45.13%,26.04%,19.09%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,57.42,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9226.02,-,4.80,0.00,4.80,3.9780,"830,173",42.2419,-66.6667,4.9100,4.9360,4.9710,4.8561,4.8693,4.8964,-0.0271,-0.0110,5.0676,4.7524,17.0000,-788224.1934,4.8489,4.8564,4.8819,1.6143,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.80,0.00,183,3.9780,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,783.32,-,4.30,0.00,4.30,5.4000,"1,261,670",48.5465,-80.0000,4.5550,4.0380,3.3000,4.3963,4.4174,4.3485,0.0690,0.1479,4.9469,4.1631,560.5200,-895611.4161,4.3556,4.4064,4.4948,1.1005,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.30,0.00,123,5.4000,79.17%,9.51%,69.66%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,540.00,-,5.40,0.00,5.40,0.7340,"136,263",47.0447,-90.9091,5.7400,5.0260,4.1020,5.6059,5.6295,5.5024,0.1271,0.2388,6.2142,5.2658,297.5000,-1170520.6156,5.5778,5.6500,5.7224,1.0023,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.40,0.00,53,0.7340,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.63,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4787,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3592.22,13.13,72.40,-0.14,72.40,3.3650,"46,334",41.6593,-61.1111,73.8400,74.0540,69.5675,73.6659,73.8173,74.0589,-0.2415,-0.0227,75.9077,71.7723,57.5300,-73582.1465,73.7267,73.8718,73.9029,1.1840,0.0000,0.0000,0.0000,1.66,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,72.50,-0.10,156,3.3650,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.13,18.75,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,798.69,-,25.50,-1.92,25.50,1.4110,"55,626",32.4883,-67.8571,26.4750,30.1040,31.5620,26.3293,26.4527,27.4274,-0.9747,-1.1624,27.3232,25.6268,112.4900,-105058.4263,26.3156,26.4038,26.4471,1.4207,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,26.00,-0.50,169,1.4110,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2227.71,26.05,22.70,0.89,22.60,5.8180,"258,252",56.0887,-66.6667,22.2750,21.3620,20.3150,22.5715,22.5233,22.1215,0.4018,0.4850,23.7053,20.8447,148.3200,-555014.2679,22.6711,22.7051,22.5200,1.6207,0.0000,0.0000,0.0000,0.55,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.40,0.20,231,5.8180,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.05,112.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,14820.68,30.72,34.50,1.17,34.50,215.1390,"6,251,675",62.9483,-19.6721,32.3300,31.3460,22.4390,33.2108,32.9850,32.2585,0.7265,0.5726,34.6876,29.9724,303.7700,-3061524.3818,33.3778,32.9923,32.6224,1.8427,0.0000,0.0000,0.0000,1.45,-,-,-,-,0.544,0.112,-,-,-,-,0.038,34.10,0.40,"2,248",215.1390,38.12%,23.95%,14.11%,40.00%,21.88%,0.06%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,30.72,35.52,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,45723.73,41.76,28.40,0.00,28.40,1.3650,"48,269",23.0430,-87.5000,30.4100,31.4280,36.2665,29.2775,29.5485,30.4207,-0.8722,-0.6875,32.8230,27.9970,1.7100,-146891.3107,29.0489,29.2449,29.7814,1.0585,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,28.40,0.00,209,1.3650,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,41.76,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1613.76,-,11.50,-0.86,11.50,1.6790,"145,589",40.0304,-100.0000,12.1250,11.5200,10.0635,11.8679,11.9153,11.8580,0.0573,0.1883,12.6751,11.5749,85.5800,-206007.4123,11.8178,11.9038,12.0390,1.8039,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.60,-0.10,124,1.6790,69.18%,23.42%,45.76%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2613.99,18.56,63.40,0.32,63.50,14.9780,"235,895",54.1798,-48.1928,61.9750,61.1980,45.3345,63.8395,63.6084,62.4555,1.1528,1.1878,67.8286,56.1214,155.0000,-88262.4513,64.1956,64.2038,63.3514,1.3150,0.0000,0.0000,0.0000,2.52,-,-,-,-,-,-,-,-,-,-,-,63.30,0.20,299,14.9780,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,18.56,15.36,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,654.11,-,59.90,-0.33,59.90,7.2270,"119,861",45.1614,-88.4058,60.4950,61.0400,72.1485,61.1351,61.0994,61.0114,0.0879,0.0509,63.8526,57.1374,474.2200,-175474.1722,61.5533,61.4141,60.9457,1.2617,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,60.10,-0.20,486,7.2270,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,5979.56,12.76,46.50,0.65,46.50,40.9320,"882,205",37.3332,-88.5714,49.8650,48.0920,41.2375,47.5501,48.0017,48.7153,-0.7135,-0.0575,54.9414,44.7886,645.7600,-2224962.2356,47.0422,47.3910,48.5667,1.3686,0.0000,0.0000,0.0000,2.58,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,46.20,0.30,992,40.9320,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.76,12.83,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22825.90,4.10,24.30,0.00,24.30,22.3150,"918,963",54.9013,-50.0000,24.1750,23.9800,23.1490,24.2805,24.2515,24.1567,0.0948,0.0757,24.4921,23.8579,37.4300,300739.1579,24.3200,24.2923,24.2390,0.8938,0.0000,0.0000,0.0000,11.93,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.30,0.00,270,22.3150,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.10,3.01,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19699.75,3.06,178.70,-0.67,178.40,2.2300,"12,514",35.0535,-88.7324,182.2350,180.9940,177.2200,180.9726,181.3571,181.6610,-0.3039,0.3974,185.2690,179.2010,4.6700,-22355.6841,180.7444,181.2667,181.8243,0.4926,0.0000,0.0000,0.0000,10.09,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,179.60,-1.20,272,2.2300,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.06,5.07,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1672.65,31.27,34.50,0.29,34.50,12.1910,"351,722",46.6682,-76.6667,34.5800,35.0460,29.5595,35.1170,35.0934,34.9855,0.1079,0.1068,36.9496,32.2104,233.6200,-382823.0327,35.2533,35.3051,35.0590,1.3248,0.0000,0.0000,0.0000,2.90,-,-,-,-,-,-,-,-,-,-,-,34.40,0.10,360,12.1910,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,31.27,21.50,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6302.29,27.26,50.30,-0.79,50.30,11.7110,"230,827",44.9636,-87.7778,51.0950,51.4220,46.4265,51.6589,51.6749,51.5119,0.1631,0.2750,54.7802,47.4098,102.7700,-431521.0062,52.0200,52.0538,51.6171,1.5398,0.0000,0.0000,0.0000,0.99,-,-,-,-,-,-,-,-,-,-,-,50.70,-0.40,642,11.7110,67.70%,44.01%,23.69%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,27.26,56.75,1252941200.00,B-EQ,125294120
