Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
RUPALIBANK,Rupali Bank PLC.,Bank,Z,16095.59,125.00,17.40,-2.29,17.10,2.3390,"135,900",44.9592,-92.3077,17.6100,17.0660,17.9300,17.4050,17.4286,17.3768,0.0518,0.1279,18.4947,16.7253,5.9400,-146320.2014,17.3689,17.3910,17.5224,1.3920,0.0000,0.0000,0.0000,-,-,-,-,-,0.094,0.005,-,0.000,0.004,0.000,-,17.50,-0.40,83,2.3390,5.09%,1.66%,3.43%,0.00%,94.91%,0.00%,-,-,0.14,35.02,03 May 2026,19 Jul 2026,125.00,-,9412623180.00,Z-EQ,941262318
RUPALIINS,Rupali Insurance Company Limited,Insurance,A,2414.96,29.71,30.00,-0.99,30.00,15.2540,"508,901",55.6472,-34.2105,29.8150,28.5860,24.2490,29.8211,29.7278,29.3002,0.4276,0.4239,31.9703,27.6597,300.3700,-268596.5900,29.9467,29.7769,29.6433,1.4297,0.0000,0.0000,0.0000,1.67,-,-,-,-,-,-,-,-,-,-,-,30.30,-0.30,374,15.2540,53.65%,17.16%,36.49%,46.35%,0.00%,0.00%,5.00,5.00,1.02,20.41,27 Apr 2026,29 Jul 2026,29.71,21.34,804986810.00,A-EQ,80498681
RUPALILIFE,Rupali Life Insurance Company Limited,Insurance,A,2734.30,-,91.10,-0.87,91.10,18.0040,"196,550",48.8050,-45.1220,91.8950,92.3820,87.4740,91.0962,91.1204,91.5313,-0.4108,-0.5509,98.8431,84.9469,280.0500,-150398.4827,91.1911,90.7282,90.8171,1.4244,0.0000,0.0000,0.0000,1.32,-,-,-,-,-,-,-,-,-,-,-,91.90,-0.80,911,18.0040,67.93%,22.58%,45.35%,32.07%,0.00%,0.00%,-,12.00,0.00,0.00,21 Jul 2026,24 Sep 2026,-,-,300142360.00,A-EQ,30014236
SAFKOSPINN,Safko Spinnings Mills Limited,Textile,Z,602.63,-,20.20,-3.83,20.10,2.8620,"140,005",40.9546,-90.9091,20.8050,21.0340,16.4700,20.7607,20.7847,20.8232,-0.0385,-0.0040,21.4522,20.1578,97.3700,-181311.6001,20.8156,20.7974,20.7810,1.3197,0.0000,0.0000,0.0000,-,0.114,-,0.021,-,-,-,-,-,-,-,-,20.90,-0.80,365,2.8620,70.00%,4.25%,65.75%,30.00%,0.00%,0.00%,-,-,-7.52,-4.50,29 Oct 2025,24 Dec 2025,-,-,299817160.00,Z-EQ,29981716
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3641.65,14.00,9.60,-2.04,9.60,3.3160,"343,930",49.6788,-70.0000,9.7450,9.0380,6.5280,9.7716,9.7770,9.6382,0.1389,0.2160,10.1629,9.3271,44.1200,-316288.0693,9.8000,9.7821,9.7590,1.7364,0.0000,0.0000,0.0000,-,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.80,-0.20,233,3.3160,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,14.00,14.00,3793386470.00,Z-EQ,379338647
SAIFPOWER,Saif Powertec Limited,Services & Real Estate,Z,3641.65,14.00,9.60,-2.04,9.60,3.3160,"343,930",49.6788,-70.0000,9.7450,9.0380,6.5280,9.7716,9.7770,9.6382,0.1389,0.2160,10.1629,9.3271,44.1200,-316288.0693,9.8000,9.7821,9.7590,1.7364,0.0000,0.0000,0.0000,1.04,1.467,-,1.122,0.068,0.283,0.053,0.432,0.008,0.036,-,-,9.80,-0.20,233,3.3160,59.94%,18.86%,41.08%,40.06%,0.00%,0.00%,-,1.00,0.70,17.01,27 Oct 2024,30 Dec 2024,14.00,14.00,3793386470.00,Z-EQ,379338647
SAIHAMCOT,Saiham Cotton Mills Limited,Textile,B,3273.05,22.53,22.00,-1.35,22.00,84.0560,"3,804,034",55.6168,-57.7778,21.5450,20.4320,19.3235,22.1813,22.0517,21.4546,0.5971,0.5936,23.5913,19.4987,968.6200,-2912514.9632,22.4333,22.3513,21.9781,1.2584,0.0000,0.0000,0.0000,3.18,1.120,-,0.255,-,-,-,-,-,-,-,-,22.30,-0.30,"1,702",84.0560,57.60%,17.05%,40.55%,42.40%,0.00%,0.00%,-,7.00,0.99,38.26,29 Oct 2025,29 Dec 2025,22.53,21.17,1487750000.00,B-EQ,148775000
SAIHAMTEX,Saiham Textile Mills Limited,Textile,B,2390.85,44.75,26.40,0.00,26.40,167.4410,"6,299,105",85.8235,-10.4651,21.5600,19.6600,18.3505,24.4978,23.7866,21.8436,1.9430,1.2955,27.5805,15.5395,999.0300,4770536.9085,25.3867,24.5026,22.9286,1.2680,0.0000,0.0000,0.0000,2.27,1.691,-,0.608,-,-,-,-,-,-,-,-,26.40,0.00,"2,148",167.4410,65.80%,15.84%,49.96%,34.20%,0.00%,0.00%,-,6.00,0.59,43.77,29 Oct 2025,29 Dec 2025,44.75,38.82,905625000.00,B-EQ,90562500
SALAMCRST,S. Alam Cold Rolled Steels Limited,Engineering,Z,1209.96,25.92,12.30,-3.15,12.30,6.0960,"492,636",28.4372,-100.0000,13.6650,14.4440,14.9080,13.1099,13.2663,13.7568,-0.4905,-0.3778,14.8690,12.4610,85.7400,-459689.6355,13.0267,13.1526,13.3986,1.3063,0.0000,0.0000,0.0000,4.07,0.881,-,0.422,-,0.151,0.007,0.160,0.002,0.022,-,-,12.70,-0.40,413,6.0960,51.50%,24.63%,26.87%,48.50%,0.00%,0.00%,-,5.00,0.49,18.55,01 Nov 2023,23 Jan 2024,25.92,34.02,983711000.00,Z-EQ,98371100
SALVO,Salvo Organic Industries PLC.,Pharmaceuticals & Chemicals,B,2405.84,64.66,37.00,-1.33,37.00,25.2230,"679,155",41.0151,-100.0000,38.0500,37.9460,0.0000,37.6590,37.7505,37.8366,-0.0861,0.0742,39.1804,36.9196,519.6300,-1776075.8556,37.5778,37.6692,37.9071,1.1521,0.0000,0.0000,0.0000,0.68,0.478,0.355,0.300,-,0.077,0.014,0.115,0.013,0.035,-,-,37.50,-0.50,864,25.2230,69.85%,5.81%,64.04%,30.15%,0.00%,0.00%,-,2.50,0.58,16.57,19 Aug 2025,29 Sep 2025,64.66,63.92,650227930.00,B-EQ,65022793
SAMATALETH,Samata Leather Complex Limited,Tannery Industries,B,1104.24,-,107.00,-2.46,107.00,24.9890,"227,341",55.3707,-42.4460,103.4450,104.1940,93.9980,104.9624,104.4902,103.6298,0.8603,0.2281,109.9148,96.9752,292.2400,-42773.1292,105.2289,104.7064,104.1924,1.2042,0.0000,0.0000,0.0000,-,3.999,-,2.977,0.007,0.001,-,0.101,-,-,-,-,109.70,-2.70,"1,042",24.9890,66.13%,3.98%,62.15%,33.87%,0.00%,0.00%,-,-,-0.02,14.35,27 Nov 2025,31 Dec 2025,-,-,103200000.00,B-EQ,10320000
SAMORITA,Samorita Hospital Limited,Services & Real Estate,B,2071.09,151.77,95.00,0.96,95.00,26.3300,"276,844",59.8279,-54.3210,94.5650,84.1480,73.8195,94.8402,94.5928,91.7949,2.7979,3.5711,96.9165,92.2135,340.1300,-119613.4300,95.0822,95.0282,94.8010,1.0709,0.0000,0.0000,0.0000,0.53,1.668,-,1.342,0.045,0.040,0.034,0.580,0.011,0.013,-,-,94.10,0.90,367,26.3300,55.40%,16.42%,38.97%,44.60%,0.00%,0.01%,-,5.00,0.62,48.39,22 Oct 2025,09 Dec 2025,151.77,91.66,218008970.00,B-EQ,21800897
SANDHANINS,Sandhani Life Insurance Company Ltd.,Insurance,A,3148.35,25.57,28.70,-2.38,28.70,22.4940,"777,841",60.1960,-48.4848,28.2550,26.4440,22.0780,28.4036,28.2610,27.5950,0.6660,0.6663,29.5760,26.9340,255.6000,-338340.1882,28.5022,28.3179,28.2133,1.3346,0.0000,0.0000,0.0000,4.18,-,-,-,-,-,-,-,-,-,-,-,29.40,-0.70,801,22.4940,68.33%,16.44%,51.89%,31.67%,0.00%,0.00%,-,12.00,1.20,18.00,20 Jul 2026,29 Sep 2026,25.57,24.50,1096986330.00,A-EQ,109698633
SAPORTL,Summit Alliance Port Limited,Services & Real Estate,A,13667.23,20.42,57.70,-0.86,57.70,142.3350,"2,457,973",62.0346,-25.0000,54.2450,52.7320,47.4720,56.7189,56.1160,54.4094,1.7065,1.1856,59.4618,49.0282,384.3500,1574289.3561,57.3822,56.7423,55.5086,1.2143,0.0000,0.0000,0.0000,3.12,0.627,-,0.623,0.153,0.214,0.116,0.264,0.061,0.100,-,-,58.20,-0.50,"1,350",142.3350,37.32%,10.23%,27.06%,62.68%,0.00%,0.03%,-,18.00,2.85,35.67,09 Nov 2025,23 Dec 2025,20.42,26.94,2368671230.00,A-EQ,236867123
SAVAREFR,Savar Refractories Limited,Miscellaneous,Z,300.15,-,0.00,0.00,215.50,0.0000,0,8.6600,-52.3810,215.5000,216.5680,245.1760,216.0274,216.9502,223.9176,-6.9674,-8.2196,224.7257,206.2743,0.6400,-0.1356,215.5000,215.5000,215.5000,1.0444,0.0000,0.0000,0.0000,-,0.349,-,0.147,-,-,-,0.181,-,-,-,-,215.50,0.00,0,0.0000,49.32%,7.18%,42.14%,50.68%,0.00%,0.00%,-,-,-4.86,90.66,29 Oct 2023,17 Feb 2024,-,-,13928000.00,Z-EQ,1392800
SBACBANK,SBAC Bank PLC,Bank,Z,5686.92,700.00,6.90,-1.43,6.90,0.6090,"88,268",50.3709,-75.0000,6.9250,6.5760,6.4395,7.1273,7.0971,6.8971,0.1999,0.2276,7.8717,5.9783,17.5500,460842.4379,7.2267,7.2282,7.1005,1.6084,0.0000,0.0000,0.0000,-,-,-,-,-,0.274,0.002,-,0.000,0.001,0.000,-,7.00,-0.10,78,0.6090,27.58%,12.28%,15.30%,72.42%,0.00%,0.00%,-,-,0.01,13.61,30 Apr 2026,15 Jun 2026,700.00,20.59,8241916500.00,Z-EQ,824191650
SEAPEARL,Sea Pearl Beach Resort & Spa Limited,Travel & Leisure,B,4612.65,16.94,38.20,-2.80,38.20,27.8810,"723,065",42.3274,-95.5556,40.6800,38.5920,35.8375,39.4567,39.6431,39.6577,-0.0147,0.3877,43.7364,37.6236,427.4700,-1257084.2238,39.2933,39.3897,39.9395,1.2806,0.0000,0.0000,0.0000,0.26,0.303,0.070,0.303,-,0.212,-,0.706,-,-,-,-,39.30,-1.10,"1,066",27.8810,53.17%,10.26%,42.91%,46.83%,0.00%,0.00%,-,1.00,-2.46,15.28,28 Oct 2025,-,16.94,-,1207500000.00,B-EQ,120750000
SEB1PBOND,Southeast Bank 1st Perpetual Bond,Corporate Bond,A,460.00,-,0.00,0.00,4600.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.02,-,-,-,-,-,-,-,-,-,-,-,4600.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,04 Sep 2025,-,-,-,1000000.00,A-CB,100000
SEMLFBSLGF,SEML FBLSL Growth Fund,Mutual Funds,A,547.08,-,7.50,-3.85,7.50,8.1080,"1,068,296",57.9535,-56.2500,7.3450,6.3380,5.3835,7.6752,7.5839,7.1408,0.4431,0.4512,8.2239,6.4661,382.5900,233937.3287,7.7933,7.7269,7.5467,1.2197,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.80,-0.30,262,8.1080,85.61%,19.50%,66.11%,14.39%,0.00%,0.00%,-,-,-0.01,9.10,17 Aug 2025,-,-,11.94,729445000.00,A-MF,72944500
SEMLIBBLSF,SEML IBBL Shariah Fund,Mutual Funds,A,800.00,58.57,8.00,-2.44,8.00,2.4260,"300,108",55.2244,-66.6667,8.0500,7.1540,6.3255,8.1564,8.1135,7.8206,0.2929,0.3367,8.4578,7.6422,79.7100,-27413.3872,8.2089,8.1782,8.1200,0.9203,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.20,-0.20,62,2.4260,50.00%,27.29%,22.71%,50.00%,0.00%,0.00%,-,-,0.14,9.51,14 Aug 2025,-,58.57,38.44,1000000000.00,A-MF,100000000
SHAHJABANK,Shahjalal Islami Bank PLC.,Bank,A,19365.65,5.26,17.40,0.00,17.40,1.5270,"88,013",48.4611,-62.5000,17.5350,17.2460,17.1105,17.4604,17.4732,17.4473,0.0259,0.0663,17.8343,17.2357,6.3900,-19078.1498,17.4556,17.4551,17.4971,0.5363,0.0000,0.0000,0.0000,7.47,-,-,-,-,0.674,0.172,-,0.009,0.142,0.010,-,17.40,0.00,112,1.5270,56.99%,24.23%,32.76%,43.01%,0.00%,0.00%,-,13.00,3.31,23.07,09 Apr 2026,24 May 2026,5.26,3.14,11129683510.00,A-EQ,1112968351
SHARPIND,Sharp Industries PLC,Textile,B,12866.37,355.45,42.40,8.44,42.40,405.3230,"9,860,508",77.1507,-4.2017,34.8750,25.7560,17.2665,38.4454,37.3961,33.1106,4.2855,3.9978,42.7393,27.0107,423.3600,5643531.2769,39.2044,38.4949,36.8790,1.3675,0.0000,0.0000,0.0000,-,1.048,-,0.594,-,-,-,-,-,-,-,-,39.10,3.30,"3,650",405.3230,63.37%,25.18%,38.17%,36.63%,0.00%,0.02%,-,-,0.11,10.08,27 Oct 2025,21 Dec 2025,355.45,-,3034521090.00,B-EQ,303452109
SHASHADNIM,Shasha Denims PLC,Textile,B,4005.42,18.15,28.40,-0.35,28.40,26.2150,"920,292",59.7369,-68.7500,28.2500,25.5840,19.7080,28.8041,28.6541,27.6170,1.0370,1.1955,30.1579,26.3421,277.9300,-571424.4780,29.0156,28.9949,28.6805,1.1850,0.0000,0.0000,0.0000,1.76,1.131,-,0.699,-,-,-,-,0.001,0.001,-,-,28.50,-0.10,572,26.2150,55.60%,25.00%,30.25%,44.40%,0.00%,0.35%,-,5.00,1.57,41.84,29 Oct 2025,23 Dec 2025,18.15,54.81,1410359100.00,B-EQ,141035910
SHEPHERD,Shepherd Industries PLC,Textile,B,2665.00,435.00,17.30,-0.57,17.30,23.5500,"1,354,244",52.4675,-65.2174,17.1600,16.8000,14.3775,17.4544,17.4014,17.1519,0.2495,0.2503,18.1929,16.1271,487.4700,-4712254.5129,17.6000,17.5256,17.3386,1.0897,0.0000,0.0000,0.0000,0.58,1.287,-,0.510,-,-,-,-,-,-,-,-,17.40,-0.10,770,23.5500,55.01%,30.10%,22.44%,44.99%,0.00%,2.47%,-,1.00,0.04,13.41,29 Oct 2025,30 Dec 2025,435.00,-,1540464730.00,B-EQ,154046473
SHURWID,Shurwid Industries Limited,Engineering,Z,355.68,4.64,6.30,-3.13,6.20,0.2530,"40,393",47.1709,-66.6667,6.1300,6.4460,5.5800,6.3212,6.2954,6.2912,0.0042,-0.0504,6.6246,5.6354,86.5500,-111162.7731,6.3867,6.3244,6.2190,1.4699,0.0000,0.0000,0.0000,16.13,5.671,0.087,5.525,-,0.407,0.369,0.483,0.088,0.113,-,-,6.40,-0.20,44,0.2530,87.99%,9.75%,78.24%,12.01%,0.00%,0.00%,-,10.00,1.38,12.21,03 Nov 2019,30 Dec 2019,4.64,2.54,573677500.00,Z-EQ,57367750
SHYAMPSUG,Shyampur Sugar Mills Limited,Food & Allied,Z,1528.00,-,305.20,-3.84,305.60,7.9450,"24,983",54.0013,-71.2951,315.6450,252.8880,185.9265,310.0906,309.3489,295.0615,14.2874,19.3821,351.1656,280.1244,179.8800,-6441.8968,308.6200,307.7090,312.2148,0.9207,0.0000,0.0000,0.0000,-,0.037,-,0.028,-,-,-,-,-,0.039,-,-,317.80,-12.20,340,7.9450,49.00%,9.69%,39.31%,0.00%,51.00%,0.00%,-,-,-50.77,-1310.44,27 Oct 2025,15 Dec 2025,-,-,50000000.00,Z-EQ,5000000
SIBL,Social Islami Bank PLC,Bank,A,3420.47,-,0.00,0.00,3.00,0.0000,0,31.3124,-100.0000,3.7100,4.3600,7.5535,3.3115,3.4113,3.8136,-0.4023,-0.3725,4.6456,2.7744,59.6900,-962520.2054,3.2244,3.2923,3.4724,1.2942,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,3.00,0.00,0,0.0000,88.38%,68.54%,18.97%,11.62%,0.00%,0.87%,-,-,-0.89,18.15,01 Jun 2025,18 Aug 2025,-,-,11401551000.00,A-EQ,1140155100
SICL,Sikder Insurance Company Limited,Insurance,B,1432.00,28.91,35.80,-3.24,35.80,9.6060,"265,832",39.1548,-98.3333,38.6050,39.0440,26.1125,37.1709,37.4806,38.1400,-0.6594,-0.2894,42.5318,34.6782,608.8200,-603765.4656,36.9067,37.0885,37.6857,1.4634,0.0000,0.0000,0.0000,2.79,-,-,-,-,-,-,-,-,-,-,-,37.00,-1.20,534,9.6060,49.60%,4.25%,45.35%,50.40%,0.00%,0.00%,-,10.00,1.36,13.94,15 Jun 2026,27 Sep 2026,28.91,17.62,400000000.00,B-EQ,40000000
SILCOPHL,Silco Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,2107.28,50.73,20.30,-2.40,20.30,13.5440,"659,040",42.0913,-96.0000,21.4350,20.7360,15.8070,21.0884,21.1629,21.0891,0.0738,0.2723,22.5557,20.3143,505.7600,-1525160.2779,21.0600,21.1192,21.3167,1.3509,0.0000,0.0000,0.0000,0.54,4.707,-,2.622,-,0.190,0.099,0.356,0.015,0.018,-,-,20.80,-0.50,574,13.5440,64.73%,19.66%,45.07%,35.27%,0.00%,0.00%,-,1.10,0.41,23.02,18 Nov 2025,15 Dec 2025,50.73,48.75,1038070000.00,B-EQ,103807000
SILVAPHL,Silva Pharmaceuticals Ltd.,Pharmaceuticals & Chemicals,B,2224.95,-,16.30,-2.40,16.30,14.1220,"857,351",50.3623,-89.4737,16.8150,15.0280,11.3010,16.8712,16.8392,16.3131,0.5261,0.7035,17.9033,15.7267,424.6700,-1156328.8346,16.9533,16.9474,16.9338,1.5273,0.0000,0.0000,0.0000,-,14.899,-,6.945,-,-,-,0.267,-,-,-,-,16.70,-0.40,585,14.1220,54.84%,17.86%,36.97%,45.16%,0.00%,0.01%,-,-,-0.97,15.48,29 Oct 2025,30 Dec 2025,-,-,1365000000.00,B-EQ,136500000
SIMTEX,Simtex Industries PLC.,Textile,A,2157.03,26.89,27.10,-2.17,27.10,42.6160,"1,559,127",45.3556,-81.8182,27.9350,26.8720,25.4605,27.7463,27.7722,27.5978,0.1744,0.3133,28.9818,26.8882,707.5400,-2019390.7005,27.8044,27.7718,27.8219,1.2280,0.0000,0.0000,0.0000,3.69,1.982,-,1.689,-,-,-,-,-,-,-,-,27.70,-0.60,997,42.6160,68.35%,11.67%,56.68%,31.65%,0.00%,0.00%,-,10.00,1.03,22.43,28 Oct 2025,24 Dec 2025,26.89,21.64,795953810.00,A-EQ,79595381
SINGERBD,Singer Bangladesh Limited,Engineering,Z,7746.91,-,77.70,-0.64,77.70,1.2190,"15,652",46.5834,-78.2609,77.3300,79.3620,86.6950,77.9925,77.9910,78.2709,-0.2799,-0.4148,80.4237,74.2363,15.2500,-76574.3639,78.0733,78.1615,77.9276,0.6821,0.0000,0.0000,0.0000,-,0.715,36.911,0.326,-,0.026,-,0.242,-,-,-,-,78.20,-0.50,152,1.2190,43.00%,29.06%,13.94%,57.00%,0.00%,0.00%,-,-,-22.56,1.69,01 Feb 2026,20 Apr 2026,-,-,997028380.00,Z-EQ,99702838
SINOBANGLA,Sinobangla Industries Limited,Miscellaneous,A,1696.51,44.96,56.00,-1.93,56.00,18.4930,"327,813",39.3815,-97.0588,58.0850,57.3180,49.7135,57.4477,57.5880,57.6630,-0.0751,0.1975,60.0747,56.0953,573.6800,-753132.5736,57.4600,57.4885,57.7471,1.4936,0.0000,0.0000,0.0000,1.79,1.076,-,0.665,0.022,0.058,0.013,0.110,0.013,0.048,-,-,57.10,-1.10,629,18.4930,69.39%,7.03%,62.28%,30.61%,0.00%,0.08%,-,10.00,1.27,26.39,28 Oct 2025,26 Jan 2026,44.96,40.02,302948490.00,A-EQ,30294849
SIPLC,Sena Insurance PLC,Insurance,A,5052.00,23.17,126.30,5.43,126.30,66.7100,"564,113",61.9800,-23.9645,116.5150,106.1420,70.9240,122.9179,121.3947,115.2556,6.1391,5.6831,132.2717,100.7583,274.7100,97180.0259,125.1889,123.7038,119.9400,1.5098,0.0000,0.0000,0.0000,1.19,-,-,-,-,-,-,-,-,-,-,-,119.80,6.50,"1,197",66.7100,40.00%,14.12%,25.88%,60.00%,0.00%,0.00%,-,15.00,5.17,28.58,17 Feb 2026,31 Mar 2026,23.17,17.67,400000000.00,A-EQ,40000000
SJIBLPBOND,SJIBL Mudaraba Perpetual Bond,Corporate Bond,A,474.35,-,0.00,0.00,4743.50,0.0000,0,48.1106,-17.6923,4732.2250,4850.1200,0.0000,4685.4918,4701.6567,4812.6820,-111.0253,-127.7733,5801.3399,3663.1101,0.0700,-1439.7826,4743.5000,4743.5000,4742.4262,-0.0893,0.0000,0.0000,0.0000,0.02,-,-,-,-,-,-,-,-,-,-,-,4743.50,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,1000000.00,A-CB,100000
SKTRIMS,SK Trims & Industries Limited,Miscellaneous,Z,1245.09,27.04,14.60,0.68,14.70,0.8420,"57,387",55.3294,-66.6667,14.4700,14.1240,9.7530,14.7579,14.7072,14.3940,0.3132,0.3492,15.5423,13.3977,75.3800,-210880.7514,14.8644,14.8359,14.6948,1.2178,0.0000,0.0000,0.0000,-,2.441,-,1.611,0.057,0.065,0.041,0.118,0.027,0.034,-,-,14.60,0.10,104,0.8420,68.77%,26.66%,42.11%,31.23%,0.00%,0.00%,-,-,-3.33,12.03,01 Jun 2026,-,27.04,-,847000000.00,Z-EQ,84700000
SONALIANSH,Sonali Aansh Industries Limited,Jute,A,2386.56,24.89,220.00,0.55,220.00,58.3070,"262,069",61.4961,-25.5319,216.4450,201.2640,187.5100,216.9401,216.0281,211.2116,4.8165,5.0803,228.1822,204.7078,481.4900,-184811.4290,217.6333,216.3103,215.5148,1.3065,0.0000,0.0000,0.0000,0.68,1.983,-,1.538,0.073,0.069,0.055,0.114,0.070,0.268,-,-,218.80,1.20,"1,821",58.3070,68.98%,9.61%,59.37%,31.02%,0.00%,0.00%,-,15.00,8.79,32.81,19 Nov 2025,31 Dec 2025,24.89,29.20,108480000.00,A-EQ,10848000
SONALILIFE,Sonali Life Insurance PLC,Insurance,A,4213.25,52.89,88.70,-3.06,88.70,36.1910,"403,369",58.6151,-39.8305,85.8900,84.7520,71.0205,87.8471,87.3073,85.6877,1.6196,1.1963,90.8594,80.9206,256.2600,227569.3715,88.2156,87.5359,86.6338,1.3139,0.0000,0.0000,0.0000,1.69,-,-,-,-,-,-,-,-,-,-,-,91.50,-2.80,"1,028",36.1910,45.15%,5.18%,39.97%,54.85%,0.00%,0.00%,-,15.00,1.62,32.15,13 Jul 2026,27 Aug 2026,52.89,-,475000000.00,A-EQ,47500000
SONALIPAPR,Sonali Paper & Board Mills Limited,Paper & Printing,A,8186.88,34.04,248.50,1.80,248.50,117.8190,"468,482",59.0653,-32.0988,243.9850,236.5600,233.8710,241.8591,241.6128,240.2409,1.3719,1.4766,257.1132,230.8568,187.6100,-218539.6199,241.3889,240.7205,241.7148,1.2692,0.0000,0.0000,0.0000,1.61,0.981,-,0.610,0.100,0.137,0.084,0.163,0.033,0.043,-,-,244.10,4.40,"3,943",117.8190,32.49%,6.44%,26.05%,67.51%,0.00%,0.00%,-,40.00,7.17,167.90,28 Oct 2025,18 Dec 2025,34.04,27.87,329451880.00,A-EQ,32945188
SONARBAINS,Sonar Bangla Insurance Limited,Insurance,A,1823.22,209.50,41.30,-1.43,41.30,14.8130,"356,951",49.3089,-28.5714,41.1800,43.3200,32.2685,40.5247,40.6187,41.4427,-0.8240,-1.0054,46.5197,35.8403,442.6000,-255199.0331,40.4311,40.1115,40.2757,1.4226,0.0000,0.0000,0.0000,1.21,-,-,-,-,-,-,-,-,-,-,-,41.90,-0.60,595,14.8130,60.48%,15.75%,44.73%,39.52%,0.00%,0.00%,5.00,5.00,0.69,20.02,10 May 2026,13 Aug 2026,209.50,40.29,441456920.00,A-EQ,44145692
SONARGAON,Sonargaon Textiles Limited,Textile,B,3043.71,-,115.00,5.60,115.00,137.7030,"1,193,955",73.2670,-6.1111,97.8900,87.2400,46.1355,105.9164,104.0940,97.3346,6.7595,5.9384,115.1815,80.5985,450.2700,277536.1406,107.7978,106.1615,101.9395,1.4713,0.0000,0.0000,0.0000,-,13.694,-,0.558,-,-,-,-,-,-,-,-,108.90,6.10,"1,871",137.7030,55.55%,28.19%,27.35%,44.45%,0.00%,0.01%,-,-,-0.80,18.35,27 Oct 2025,29 Dec 2025,-,-,264670560.00,B-EQ,26467056
SOUTHEASTB,Southeast Bank PLC.,Bank,A,15311.85,4.34,10.70,-1.83,10.70,14.4760,"1,349,573",55.2603,-45.4545,10.5600,10.2640,9.5450,10.7178,10.6811,10.5202,0.1609,0.1560,11.0767,10.0433,39.7500,-81232.6585,10.7422,10.7295,10.6643,0.9213,0.0000,0.0000,0.0000,2.80,-,-,-,-,0.604,0.169,-,0.006,0.097,0.007,-,10.90,-0.20,330,14.4760,68.73%,35.62%,31.89%,31.27%,0.00%,1.22%,7.00,3.00,2.51,25.74,30 Apr 2026,23 Jul 2026,4.34,3.32,14310141350.00,A-EQ,1431014135
SPCERAMICS,Shinepukur Ceramics PLC.,Ceramics Sector,B,3306.74,141.88,22.50,-0.88,22.50,12.9060,"570,785",42.3860,-73.0769,23.3350,23.5560,18.7875,22.8752,22.9748,23.2409,-0.2661,-0.1725,24.7058,21.9642,252.3400,-1467520.9454,22.8111,22.8115,23.0400,1.5318,0.0000,0.0000,0.0000,0.89,-,-,-,-,-,-,0.136,-,-,-,-,22.70,-0.20,633,12.9060,50.00%,5.83%,44.17%,50.00%,0.00%,0.00%,-,2.00,0.16,31.22,29 Oct 2024,30 Dec 2024,141.88,-,1469660550.00,B-EQ,146966055
SPCL,Shahjibazar Power Co. Ltd.,Fuel & Power,A,10675.33,22.92,57.20,-1.38,57.20,29.4110,"511,996",51.8969,-47.2222,57.4200,56.1100,50.3650,57.3582,57.2996,56.9528,0.3468,0.3814,59.2652,55.5748,124.2400,-339887.3331,57.4222,57.2333,57.2243,1.0472,0.0000,0.0000,0.0000,3.50,1.341,-,0.949,0.064,0.082,0.038,0.096,0.036,0.062,-,-,58.00,-0.80,631,29.4110,46.62%,17.10%,29.52%,53.38%,0.00%,0.00%,-,20.00,2.53,39.25,28 Oct 2025,14 Jan 2026,22.92,9.95,1866316290.00,A-EQ,186631629
